time, px, py, pz, qx, qy, qz, qw
17.1001, 0.877677, 2.14994, 1.38543, -0.00191155, 0.000231494, 0.709369, 0.704835
17.1197, 0.887067, 2.15065, 1.38594, -0.000369186, 0.00227243, 0.709309, 0.704894
17.1401, 0.896724, 2.15159, 1.38688, -0.000127048, 0.00173127, 0.709346, 0.704859
17.16, 0.906259, 2.15277, 1.38736, 0.000385592, 0.00116682, 0.709315, 0.704891
17.1795, 0.916095, 2.15346, 1.3874, -0.00165879, 0.00115801, 0.709216, 0.704989
17.2001, 0.925852, 2.15442, 1.38799, -0.000892274, 0.00113067, 0.709114, 0.705092
17.2197, 0.935519, 2.15532, 1.38822, -0.00106456, 0.00153606, 0.708923, 0.705283
17.2399, 0.9453, 2.15638, 1.3883, -0.00170354, 0.000816295, 0.709007, 0.705199
17.26, 0.954868, 2.15727, 1.38855, -0.000300269, 0.00166992, 0.708912, 0.705295
17.2801, 0.964653, 2.15823, 1.38919, -0.000269858, 0.00116649, 0.708847, 0.705361
17.3001, 0.97432, 2.15901, 1.38913, -0.00125713, 0.00221201, 0.70877, 0.705435
17.3197, 0.983851, 2.16017, 1.38913, -0.000137244, 0.00249352, 0.708531, 0.705675
17.34, 0.993771, 2.16086, 1.38933, -0.00175644, 0.00255937, 0.708829, 0.705373
17.36, 1.00352, 2.16184, 1.38998, -0.000824802, 0.00268386, 0.708481, 0.705724
17.38, 1.01323, 2.16303, 1.39002, -0.000907118, 0.00174862, 0.708328, 0.70588
17.4, 1.02283, 2.16391, 1.38961, -0.00159019, 0.00266033, 0.708522, 0.705682
17.4196, 1.03268, 2.16492, 1.38986, -0.00105053, 0.00308169, 0.708413, 0.705791
17.4399, 1.04266, 2.16571, 1.38983, -0.00254235, 0.002961, 0.708328, 0.705873
17.4599, 1.0523, 2.1671, 1.38991, -0.00161134, 0.00196445, 0.708031, 0.706177
17.4798, 1.06241, 2.16783, 1.38996, -0.00282779, 0.00182763, 0.70778, 0.706425
17.5001, 1.07217, 2.16879, 1.39021, -0.00201925, 0.00261541, 0.707646, 0.706559
17.5196, 1.08177, 2.17007, 1.3904, -0.000826932, 0.00241944, 0.707539, 0.70667
17.5399, 1.09167, 2.17089, 1.39026, -0.00191792, 0.00225663, 0.7075, 0.706707
17.5601, 1.10161, 2.17202, 1.39041, -0.00190748, 0.00177596, 0.707615, 0.706593
17.5801, 1.11161, 2.17286, 1.39027, -0.00406168, 0.00170698, 0.707724, 0.706476
17.6001, 1.12087, 2.17433, 1.38991, -0.000668257, 0.00401234, 0.707271, 0.706931
17.6197, 1.13104, 2.17521, 1.38961, -0.00228103, 0.00378443, 0.707058, 0.707141
17.6399, 1.14111, 2.17638, 1.39009, -0.0020404, 0.00294651, 0.70687, 0.707334
17.6598, 1.151, 2.17759, 1.39038, -0.00109202, 0.00273361, 0.706548, 0.707659
17.68, 1.16079, 2.17864, 1.39022, -0.00128616, 0.00288466, 0.70644, 0.707766
17.7001, 1.1706, 2.18006, 1.39052, 0.000925477, 0.00296723, 0.706445, 0.707761
17.7196, 1.18075, 2.18094, 1.39077, -0.000852256, 0.00267906, 0.706407, 0.707801
17.7399, 1.19054, 2.18232, 1.39074, -0.000774337, 0.00234223, 0.706254, 0.707955
17.7599, 1.20065, 2.18338, 1.39034, -0.00155768, 0.00272548, 0.706044, 0.708161
17.7801, 1.21063, 2.18469, 1.39046, -0.00106994, 0.00267392, 0.705875, 0.70833
17.8, 1.22052, 2.18588, 1.39036, -0.000860684, 0.00333608, 0.705909, 0.708294
17.8195, 1.23046, 2.187, 1.39013, -0.00156724, 0.00354957, 0.706085, 0.708116
17.84, 1.24044, 2.18841, 1.39014, -0.000664091, 0.00351435, 0.705749, 0.708453
17.8592, 1.25078, 2.1895, 1.39018, -0.00159899, 0.00348464, 0.705464, 0.708736
17.8801, 1.26064, 2.19103, 1.39032, 0.000203746, 0.00424656, 0.705188, 0.709008
17.9002, 1.27086, 2.19218, 1.39012, -0.000788678, 0.0041099, 0.705041, 0.709154
17.9198, 1.28102, 2.19366, 1.39043, -5.47124e-05, 0.00344325, 0.704956, 0.709243
17.9394, 1.29114, 2.19505, 1.39086, 0.000417526, 0.00303237, 0.704925, 0.709275
17.96, 1.30137, 2.19641, 1.39105, -0.000773058, 0.00177313, 0.704643, 0.70956
17.98, 1.31154, 2.19771, 1.39083, -0.000532586, 0.00238789, 0.704445, 0.709754
17.9997, 1.32195, 2.19906, 1.3912, -0.00122387, 0.00109518, 0.704628, 0.709575
18.0197, 1.33176, 2.20056, 1.39159, 0.000661447, 0.00165675, 0.704742, 0.709461
18.0394, 1.34205, 2.20174, 1.39124, -0.000787845, 0.00199507, 0.705007, 0.709198
18.06, 1.35223, 2.20332, 1.39132, -2.33048e-05, 0.00146911, 0.704557, 0.709645
18.08, 1.36262, 2.20448, 1.39105, -0.000639432, 0.00293842, 0.704418, 0.709779
18.1, 1.37289, 2.20589, 1.39079, -0.000423548, 0.00396131, 0.703986, 0.710202
18.1198, 1.38323, 2.20737, 1.39067, -0.000722666, 0.00322006, 0.70382, 0.710371
18.1396, 1.39364, 2.20871, 1.39088, -0.000404577, 0.0028155, 0.703553, 0.710637
18.1593, 1.40423, 2.21002, 1.39122, -0.00144053, 0.00218927, 0.703344, 0.710845
18.1799, 1.41423, 2.21166, 1.39137, 0.000134155, 0.0026663, 0.703141, 0.711045
18.1993, 1.42459, 2.21307, 1.39133, 6.11688e-06, 0.00225567, 0.703029, 0.711158
18.2196, 1.43508, 2.21451, 1.39165, -0.000667246, 0.00147377, 0.70311, 0.71108
18.2399, 1.44544, 2.21592, 1.39163, -0.00124683, 0.00182285, 0.702796, 0.711388
18.2599, 1.45577, 2.21743, 1.3912, -0.00156662, 0.00217176, 0.702454, 0.711724
18.2799, 1.46611, 2.21878, 1.39079, -0.00187277, 0.00273292, 0.702372, 0.711802
18.3, 1.47636, 2.22052, 1.39122, -0.000184812, 0.00271106, 0.702297, 0.711879
18.3197, 1.48675, 2.2219, 1.39104, -0.000902208, 0.00316157, 0.702447, 0.711728
18.3399, 1.49708, 2.2234, 1.39067, -0.00176307, 0.00274941, 0.702416, 0.711759
18.36, 1.50766, 2.22485, 1.39096, -0.00192218, 0.00233599, 0.70208, 0.712092
18.3799, 1.51802, 2.22641, 1.39122, -0.00129826, 0.00284766, 0.701787, 0.71238
18.3999, 1.52869, 2.2293, 1.39193, 0.0013829, -0.00243154, 0.701616, 0.71255
18.4196, 1.53915, 2.23078, 1.39186, 0.000811601, -0.00285836, 0.701293, 0.712867
18.4399, 1.5494, 2.23224, 1.39221, 0.00119421, -0.00272158, 0.701298, 0.712862
18.4595, 1.55981, 2.23392, 1.3924, 0.000656452, -0.00392655, 0.701353, 0.712803
18.4799, 1.56983, 2.23541, 1.39202, 0.00111317, -0.00237188, 0.701284, 0.712877
18.5002, 1.58013, 2.23704, 1.39229, 0.00115291, -0.00291787, 0.701325, 0.712835
18.5197, 1.59052, 2.23868, 1.39273, 0.000964471, -0.00362789, 0.701578, 0.712583
18.5398, 1.60077, 2.24031, 1.39273, 0.0010905, -0.0031761, 0.70139, 0.712769
18.5601, 1.61096, 2.24181, 1.39253, 0.00104745, -0.00205587, 0.701246, 0.712916
18.5793, 1.62107, 2.24228, 1.39217, -0.00122609, 0.00178792, 0.701402, 0.712763
18.5997, 1.63119, 2.2439, 1.39281, -0.000436054, 0.00176599, 0.701604, 0.712565
18.6196, 1.64147, 2.24555, 1.39311, -0.00148688, 0.00060453, 0.701437, 0.71273
18.6399, 1.65182, 2.24715, 1.39333, -0.00165172, 0.000391101, 0.701276, 0.712888
18.66, 1.66219, 2.24867, 1.39396, -0.00181427, -0.000429451, 0.701218, 0.712945
18.6799, 1.67204, 2.25038, 1.39458, 0.000120082, 4.64795e-05, 0.70156, 0.71261
18.7, 1.68258, 2.25313, 1.39558, 0.00281485, -0.00438298, 0.701505, 0.712646
18.7198, 1.69247, 2.25362, 1.39493, -4.63543e-05, -8.1558e-05, 0.701707, 0.712466
18.7399, 1.70284, 2.25488, 1.3951, -0.000925846, 0.000833686, 0.701723, 0.712449
18.7599, 1.71346, 2.25786, 1.39603, 0.00204168, -0.00357664, 0.701448, 0.712709
18.78, 1.72359, 2.25933, 1.396, 0.00215075, -0.00232129, 0.701115, 0.713041
18.8, 1.73366, 2.25971, 1.39564, -0.000442208, 0.00146092, 0.701244, 0.71292
18.8196, 1.74397, 2.26121, 1.39624, 1.88583e-05, 0.00130706, 0.701091, 0.713071
18.84, 1.75487, 2.26402, 1.39784, 0.00141752, -0.00533091, 0.701065, 0.713076
18.8601, 1.76488, 2.26547, 1.39807, 0.00229419, -0.00423068, 0.701041, 0.713105
18.8796, 1.77526, 2.26788, 1.39933, 0.0046348, -0.00809117, 0.701138, 0.712965
18.9003, 1.7852, 2.26864, 1.39944, 0.00321337, -0.00512859, 0.701324, 0.712817
18.9197, 1.79546, 2.26993, 1.39933, 0.00210185, -0.00451471, 0.701042, 0.713103
18.9394, 1.80577, 2.27137, 1.39938, 0.0016477, -0.00489519, 0.701078, 0.713066
18.9599, 1.81591, 2.27262, 1.39999, 0.00148064, -0.00497302, 0.701695, 0.712458
18.9801, 1.82578, 2.27457, 1.40078, 0.00465971, -0.00509438, 0.701885, 0.712256
19, 1.83604, 2.27571, 1.40047, 0.00286551, -0.00438526, 0.701932, 0.712225
19.0196, 1.84658, 2.27819, 1.40155, 0.00602467, -0.00831319, 0.7012, 0.712891
19.0398, 1.85703, 2.27941, 1.40187, 0.00481549, -0.00801018, 0.701838, 0.712275
19.06, 1.86683, 2.27994, 1.40137, 0.00309162, -0.00409059, 0.701779, 0.712376
19.0796, 1.8773, 2.28108, 1.40127, 0.00142592, -0.00464067, 0.701955, 0.712205
19.1001, 1.88767, 2.28338, 1.40268, 0.00524607, -0.00840471, 0.701422, 0.712677
19.1197, 1.8979, 2.2839, 1.40281, 0.00243649, -0.00670432, 0.70206, 0.712082
19.1394, 1.90798, 2.28502, 1.40272, 0.00240076, -0.00554721, 0.70191, 0.71224
19.1596, 1.91839, 2.28725, 1.40366, 0.00432801, -0.00969057, 0.701867, 0.712229
19.1801, 1.92853, 2.28833, 1.40375, 0.00398944, -0.00819154, 0.702187, 0.711935
19.2001, 1.93853, 2.2888, 1.40333, 0.00204851, -0.00483879, 0.702243, 0.711918
19.2197, 1.94877, 2.28995, 1.40289, 0.00159445, -0.00371888, 0.701912, 0.712252
19.24, 1.95958, 2.29194, 1.40389, 0.00255521, -0.00823035, 0.701611, 0.712508
19.2595, 1.9697, 2.2932, 1.40457, 0.00392236, -0.00767391, 0.701687, 0.712433
19.2796, 1.97954, 2.29343, 1.40413, 0.00177097, -0.00413979, 0.701875, 0.712286
19.3001, 1.98993, 2.29461, 1.40431, 0.00124407, -0.00492681, 0.701388, 0.712761
19.3198, 2.00046, 2.29669, 1.40558, 0.00357708, -0.00850121, 0.701298, 0.712808
19.3392, 2.01078, 2.29781, 1.40599, 0.00212532, -0.0089802, 0.70146, 0.712649
19.36, 2.02103, 2.2989, 1.40583, 0.00139843, -0.00899323, 0.701315, 0.712793
19.3797, 2.03115, 2.30024, 1.4061, 0.00201517, -0.00919785, 0.701127, 0.712974
19.3997, 2.04132, 2.30131, 1.4064, 0.0020088, -0.00877371, 0.701335, 0.712775
19.4196, 2.05159, 2.30257, 1.40678, 0.00107511, -0.0100689, 0.701863, 0.71224
19.4398, 2.06117, 2.30362, 1.40642, 0.0031278, -0.00757432, 0.701393, 0.712728
19.4599, 2.07134, 2.30465, 1.40658, 0.00268546, -0.00774506, 0.701089, 0.713027
19.4796, 2.0816, 2.30584, 1.40668, 0.00241585, -0.00746456, 0.701838, 0.712293
19.5, 2.09123, 2.30606, 1.40574, 0.00103135, -0.00298859, 0.701129, 0.713027
19.5197, 2.10139, 2.30707, 1.40568, 0.000917319, -0.00289038, 0.701113, 0.713043
19.5393, 2.11165, 2.30909, 1.40675, 0.0036375, -0.00656523, 0.70114, 0.712984
19.5599, 2.1217, 2.31028, 1.40729, 0.00423304, -0.00719132, 0.70097, 0.713142
19.5799, 2.13216, 2.31187, 1.40786, 0.00403857, -0.0113984, 0.700654, 0.713399
19.5999, 2.14176, 2.31254, 1.40755, 0.00461864, -0.00811423, 0.700883, 0.713215
19.6197, 2.15194, 2.31371, 1.40828, 0.00374884, -0.0102322, 0.701474, 0.712611
19.6398, 2.16176, 2.31482, 1.40842, 0.0048669, -0.00977828, 0.701372, 0.712711
19.66, 2.17179, 2.31585, 1.40823, 0.00469592, -0.0101933, 0.701269, 0.712809
19.6793, 2.18178, 2.31702, 1.40838, 0.00573903, -0.0102782, 0.701154, 0.712913
19.7, 2.19183, 2.31768, 1.4083, 0.00398487, -0.00992627, 0.701665, 0.712427
19.7194, 2.2016, 2.31896, 1.40831, 0.00538248, -0.0103821, 0.701499, 0.712574
19.7399, 2.21133, 2.31953, 1.40764, 0.00430495, -0.00844516, 0.701749, 0.712362
19.7592, 2.22146, 2.32073, 1.40809, 0.00482389, -0.00982933, 0.701608, 0.712479
19.7801, 2.23119, 2.3214, 1.40754, 0.004248, -0.00717932, 0.701959, 0.712168
19.7997, 2.24117, 2.32246, 1.40734, 0.0045262, -0.00752842, 0.70144, 0.712674
19.8193, 2.25092, 2.32326, 1.40724, 0.00442923, -0.00692883, 0.702238, 0.711895
19.8399, 2.26102, 2.32416, 1.4078, 0.00472746, -0.00741832, 0.701792, 0.712328
19.8599, 2.27099, 2.32494, 1.40782, 0.00338957, -0.00794775, 0.70215, 0.711976
19.8795, 2.28109, 2.32616, 1.40824, 0.00429086, -0.010048, 0.701337, 0.712746
19.9001, 2.29119, 2.32668, 1.40836, 0.00295765, -0.00942747, 0.701669, 0.712435
19.9195, 2.30089, 2.32748, 1.40879, 0.00345888, -0.00899123, 0.70178, 0.712328
19.9399, 2.3106, 2.32841, 1.4087, 0.00387189, -0.00871728, 0.70202, 0.712093
19.9599, 2.32024, 2.32942, 1.40883, 0.00572199, -0.00833536, 0.702182, 0.711926
19.9801, 2.33063, 2.32994, 1.40891, 0.00287058, -0.00885639, 0.702233, 0.711886
20.0001, 2.34019, 2.33097, 1.40885, 0.00390227, -0.00805562, 0.70257, 0.711558
20.0196, 2.34984, 2.33221, 1.40883, 0.00615638, -0.00780202, 0.702064, 0.712044
20.0399, 2.35989, 2.33261, 1.40866, 0.00401313, -0.00743755, 0.702633, 0.711502
20.0594, 2.36994, 2.33356, 1.40924, 0.00339283, -0.00895703, 0.70279, 0.711333
20.08, 2.37992, 2.3346, 1.40937, 0.00406994, -0.0095964, 0.702488, 0.711619
20.0999, 2.38974, 2.33492, 1.40903, 0.0027355, -0.0079618, 0.702264, 0.711867
20.1197, 2.39955, 2.33573, 1.40965, 0.00341879, -0.00807582, 0.702581, 0.711549
20.1399, 2.40945, 2.33653, 1.41045, 0.00316288, -0.00951737, 0.702786, 0.711331
20.1594, 2.41933, 2.33758, 1.41079, 0.0025309, -0.0118632, 0.702927, 0.711158
20.18, 2.42926, 2.33834, 1.4112, 0.00162787, -0.0131927, 0.703052, 0.711015
20.2001, 2.4391, 2.3389, 1.41184, 0.000586323, -0.0137421, 0.703268, 0.710792
20.2194, 2.44881, 2.33981, 1.41227, 8.93709e-05, -0.0152065, 0.703579, 0.710455
20.2399, 2.45826, 2.34062, 1.41232, -0.000484621, -0.0158199, 0.703901, 0.710122
20.2592, 2.46798, 2.34143, 1.41254, -0.000135911, -0.0159289, 0.703842, 0.710178
20.2799, 2.47772, 2.34202, 1.41269, -0.00193104, -0.0165617, 0.704167, 0.709839
20.2999, 2.48709, 2.3429, 1.41265, -0.00222417, -0.0172169, 0.704287, 0.709703
20.3197, 2.49635, 2.34357, 1.41234, -0.00162351, -0.016015, 0.704502, 0.70952
20.3399, 2.50559, 2.3443, 1.41294, -0.0013001, -0.0165733, 0.704516, 0.709493
20.3593, 2.51504, 2.34489, 1.41315, -0.00307735, -0.0171514, 0.704923, 0.70907
20.3795, 2.5241, 2.34572, 1.41301, -0.00275004, -0.0168292, 0.704844, 0.709157
20.3999, 2.53366, 2.34581, 1.41256, -0.00640482, -0.0157731, 0.704551, 0.70945
20.4194, 2.54264, 2.34706, 1.41379, -0.00438026, -0.018229, 0.704856, 0.709102
20.4399, 2.55169, 2.34777, 1.41453, -0.0045047, -0.019796, 0.704677, 0.709237
20.4594, 2.56061, 2.34843, 1.41465, -0.00518231, -0.0202248, 0.704619, 0.709278
20.4799, 2.56927, 2.34898, 1.41523, -0.00511901, -0.0200362, 0.704608, 0.709295
20.5, 2.57805, 2.34956, 1.41618, -0.00634139, -0.0215236, 0.705031, 0.708822
20.5195, 2.58623, 2.35034, 1.4167, -0.00579364, -0.0216507, 0.705288, 0.708567
20.5399, 2.59496, 2.35105, 1.41706, -0.0072545, -0.02387, 0.705032, 0.708737
20.5596, 2.60297, 2.35109, 1.41717, -0.00757606, -0.0208097, 0.705288, 0.708575
20.5798, 2.61123, 2.35175, 1.41797, -0.00851771, -0.0225, 0.705577, 0.708225
20.5998, 2.61883, 2.3524, 1.41812, -0.00725236, -0.0214209, 0.705511, 0.708338
20.6197, 2.62669, 2.3527, 1.41812, -0.00755783, -0.0204384, 0.705961, 0.707915
20.6399, 2.63447, 2.35374, 1.41959, -0.00528331, -0.023032, 0.705673, 0.708143
20.6597, 2.64211, 2.35431, 1.41995, -0.00551172, -0.0231141, 0.705789, 0.708024
20.68, 2.64947, 2.35486, 1.41961, -0.0050556, -0.021912, 0.706207, 0.707648
20.7, 2.65681, 2.35487, 1.41969, -0.00658214, -0.0202832, 0.706259, 0.707633
20.7197, 2.66443, 2.35537, 1.42069, -0.00699227, -0.0222561, 0.706337, 0.707491
20.7399, 2.67139, 2.35574, 1.4211, -0.00653908, -0.0217867, 0.705803, 0.708043
20.7596, 2.67821, 2.3552, 1.42027, -0.00963296, -0.0178626, 0.70604, 0.707881
20.7799, 2.68565, 2.35659, 1.4218, -0.00803296, -0.0237516, 0.705856, 0.707911
20.7994, 2.69258, 2.35751, 1.42308, -0.0068051, -0.0270221, 0.705764, 0.707899
20.8197, 2.69902, 2.35718, 1.42247, -0.00925813, -0.0242318, 0.70639, 0.707348
20.8394, 2.70512, 2.35752, 1.42287, -0.00712258, -0.0229871, 0.706234, 0.70757
20.8595, 2.71187, 2.35821, 1.42407, -0.00618609, -0.0258535, 0.70635, 0.707363
20.8801, 2.71784, 2.35852, 1.42465, -0.00506926, -0.0254384, 0.706333, 0.707404
20.9001, 2.72405, 2.35863, 1.4243, -0.00612729, -0.0249065, 0.706036, 0.707711
20.9197, 2.73011, 2.35861, 1.42435, -0.00660026, -0.0233431, 0.706247, 0.70755
20.9399, 2.73622, 2.35885, 1.42552, -0.00715052, -0.0253958, 0.706126, 0.707595
20.9599, 2.7416, 2.35843, 1.42569, -0.00804525, -0.0232354, 0.707052, 0.706734
20.9799, 2.74744, 2.35917, 1.42863, -0.0032602, -0.0282903, 0.705583, 0.708055
21, 2.75259, 2.35868, 1.4326, -0.00133456, -0.0299742, 0.706574, 0.707003
21.0197, 2.75744, 2.35854, 1.43817, 0.00401145, -0.0325701, 0.706617, 0.706835
21.0393, 2.76256, 2.35841, 1.44403, 0.00692619, -0.0376116, 0.706832, 0.706347
21.06, 2.7676, 2.35747, 1.44978, 0.00800883, -0.0383547, 0.706693, 0.706435
21.0801, 2.77218, 2.35588, 1.45624, 0.00882417, -0.0368696, 0.70737, 0.705826
21.0999, 2.77702, 2.35599, 1.46491, 0.01578, -0.0431253, 0.706288, 0.706434
21.1197, 2.7818, 2.35434, 1.47206, 0.0155978, -0.0441877, 0.706207, 0.706453
21.1399, 2.78622, 2.35291, 1.48028, 0.0189049, -0.0453936, 0.705979, 0.706524
21.16, 2.7904, 2.35104, 1.48899, 0.0204331, -0.0459249, 0.706379, 0.706046
21.1799, 2.79454, 2.34877, 1.49716, 0.0214828, -0.0452033, 0.705929, 0.706513
21.2001, 2.79822, 2.34439, 1.50336, 0.0155188, -0.0362191, 0.707604, 0.705509
21.2197, 2.80281, 2.34295, 1.51364, 0.0191119, -0.0431115, 0.706653, 0.705987
21.2395, 2.80707, 2.33996, 1.52304, 0.0197879, -0.0432791, 0.70534, 0.70727
21.2598, 2.81081, 2.33603, 1.53119, 0.0173375, -0.040682, 0.706401, 0.706429
21.2803, 2.81441, 2.33223, 1.53984, 0.0172463, -0.0385536, 0.706423, 0.706529
21.3001, 2.81861, 2.32856, 1.54974, 0.0166562, -0.0407121, 0.706434, 0.70641
21.3196, 2.82223, 2.32456, 1.55944, 0.0178277, -0.0398351, 0.705427, 0.707437
21.3399, 2.82547, 2.31952, 1.56773, 0.0149127, -0.0363252, 0.706867, 0.706256
21.3599, 2.82907, 2.31511, 1.57711, 0.0145389, -0.0361165, 0.706867, 0.706274
21.3799, 2.83294, 2.31046, 1.58678, 0.0150713, -0.0349733, 0.705663, 0.707523
21.3999, 2.8365, 2.30543, 1.5961, 0.0131786, -0.0354441, 0.706343, 0.706858
21.4197, 2.83982, 2.30019, 1.60516, 0.0141228, -0.0329604, 0.70504, 0.70826
21.4394, 2.84309, 2.29446, 1.61473, 0.0124749, -0.0310571, 0.706112, 0.707309
21.4599, 2.84637, 2.28912, 1.6251, 0.0126401, -0.0324533, 0.706559, 0.706797
21.48, 2.84961, 2.28286, 1.63427, 0.0108168, -0.0290495, 0.706141, 0.707393
21.5, 2.85277, 2.27732, 1.64439, 0.0125728, -0.0298013, 0.706146, 0.707327
21.5192, 2.85626, 2.2708, 1.65416, 0.0122037, -0.025919, 0.704207, 0.709416
21.5399, 2.85948, 2.26454, 1.66446, 0.0111197, -0.0268708, 0.705025, 0.708585
21.5599, 2.86243, 2.25842, 1.67461, 0.0126357, -0.0269571, 0.704836, 0.708745
21.5799, 2.86571, 2.25156, 1.68441, 0.0117437, -0.0249224, 0.703535, 0.710127
21.5999, 2.86889, 2.24513, 1.69514, 0.0112897, -0.0264432, 0.703528, 0.710085
21.6196, 2.87173, 2.23814, 1.70484, 0.00982988, -0.0253399, 0.704611, 0.709073
21.6397, 2.87455, 2.23153, 1.71489, 0.0101537, -0.0269324, 0.704903, 0.708719
21.6599, 2.87598, 2.21988, 1.72136, 0.00366576, -0.00877022, 0.703292, 0.710838
21.6802, 2.88026, 2.21721, 1.73515, 0.00995618, -0.0245452, 0.704727, 0.708984
21.7, 2.88279, 2.20959, 1.74409, 0.00939406, -0.0210051, 0.70476, 0.709072
21.7196, 2.88531, 2.20218, 1.75347, 0.00820312, -0.0200587, 0.705868, 0.708012
21.7399, 2.88714, 2.19397, 1.76208, 0.0149615, -0.0111865, 0.701144, 0.712775
21.7599, 2.89137, 2.18749, 1.77323, 0.00737234, -0.0202222, 0.705433, 0.70845
21.7795, 2.8943, 2.17994, 1.78284, 0.00771798, -0.0200457, 0.703862, 0.710012
21.8, 2.89661, 2.17161, 1.79211, 0.00643153, -0.016668, 0.705096, 0.708886
21.8197, 2.89971, 2.16425, 1.8028, 0.00633749, -0.0197333, 0.705021, 0.708883
21.8399, 2.90053, 2.15574, 1.81143, 0.0166508, -0.00864412, 0.699842, 0.714051
21.8599, 2.90438, 2.14818, 1.82209, 0.00673262, -0.016343, 0.705201, 0.708787
21.8803, 2.9072, 2.13996, 1.83196, 0.00470662, -0.0164203, 0.705333, 0.708671
21.8994, 2.91018, 2.13266, 1.84281, 0.00575499, -0.0206235, 0.704996, 0.708888
21.9399, 2.91531, 2.11604, 1.86165, 0.00391393, -0.0188786, 0.704679, 0.709264
21.96, 2.91787, 2.10784, 1.87179, 0.00552006, -0.0189001, 0.703369, 0.710552
21.9792, 2.91807, 2.09542, 1.87835, -0.0021122, -0.00420107, 0.706448, 0.70775
21.9994, 2.92273, 2.09081, 1.89126, 0.00461409, -0.0175515, 0.703979, 0.709989
22.0197, 2.92516, 2.08242, 1.9008, 0.00516352, -0.0159184, 0.702698, 0.711291
22.04, 2.92724, 2.07425, 1.91084, 0.00688416, -0.0154977, 0.70338, 0.710612
22.0594, 2.9295, 2.06549, 1.92015, 0.00686937, -0.012745, 0.702759, 0.711281
22.0801, 2.9325, 2.05684, 1.92993, 0.00484167, -0.0142058, 0.702707, 0.711321
22.1, 2.93448, 2.04796, 1.93975, 0.00393784, -0.0141622, 0.704003, 0.710045
22.1197, 2.93603, 2.03563, 1.94711, -0.00674455, -0.000626734, 0.70591, 0.70827
22.1394, 2.93851, 2.02703, 1.95729, -0.00706206, -0.00165404, 0.705787, 0.708387
22.16, 2.94074, 2.01935, 1.96814, -0.00108041, -0.00437002, 0.704816, 0.709376
22.1801, 2.94296, 2.01062, 1.97854, -0.00113863, -0.00550168, 0.704984, 0.709201
22.1992, 2.94537, 2.0015, 1.98844, -0.0021109, -0.00475106, 0.705039, 0.709149
22.2197, 2.94781, 1.99264, 1.99827, -0.00193393, -0.00485732, 0.7052, 0.70899
22.2399, 2.94992, 1.98445, 2.00863, 0.00198218, -0.00593371, 0.704364, 0.709811
22.2598, 2.95223, 1.97437, 2.01766, -0.0021614, -0.00291013, 0.70494, 0.709258
22.2802, 2.95451, 1.96549, 2.02756, -0.00137434, -0.00293827, 0.704868, 0.709331
22.3003, 2.9573, 1.95635, 2.03718, -0.00333245, -0.00428108, 0.704928, 0.709259
22.3197, 2.9593, 1.94714, 2.0469, -0.00208202, -0.0029328, 0.704247, 0.709946
22.3399, 2.96163, 1.93775, 2.05635, -0.00249623, -0.00114171, 0.704213, 0.709984
22.3602, 2.96413, 1.92873, 2.06581, -0.0023453, -0.00152113, 0.704135, 0.710061
22.3796, 2.96642, 1.91959, 2.07527, -0.00171317, -0.00140361, 0.703917, 0.710279
22.3999, 2.96865, 1.91027, 2.08496, -0.00122876, -0.00131575, 0.703852, 0.710344
22.4197, 2.97141, 1.90076, 2.09436, -0.00363549, -0.00226721, 0.703591, 0.710592
22.44, 2.97349, 1.89055, 2.10263, -0.00642354, 0.00223024, 0.704009, 0.710158
22.4599, 2.97593, 1.88259, 2.11297, -0.00137337, -0.0031716, 0.70318, 0.711004
22.4794, 2.97835, 1.87281, 2.12179, -0.0038298, -0.0027698, 0.703391, 0.710787
22.5, 2.98051, 1.86369, 2.13084, -0.00256261, -0.00295528, 0.703343, 0.71084
22.5194, 2.98311, 1.85423, 2.13908, -0.00346419, -0.00290127, 0.702987, 0.711188
22.5392, 2.98539, 1.84495, 2.14744, -0.00357602, -0.00299005, 0.70304, 0.711135
22.5599, 2.98748, 1.83542, 2.15549, -0.0037119, -0.00188359, 0.703093, 0.711085
22.58, 2.98978, 1.82586, 2.16317, -0.00368891, -0.000276411, 0.70267, 0.711506
22.5995, 2.99227, 1.81659, 2.17112, -0.00443678, -0.00139394, 0.702705, 0.711466
22.6197, 2.99442, 1.80725, 2.17911, -0.0042323, -0.0016045, 0.70265, 0.711522
22.6399, 2.99696, 1.79765, 2.18658, -0.00518153, -0.000708915, 0.702349, 0.711814
22.66, 2.99961, 1.78859, 2.19428, -0.00516019, -0.00226984, 0.702284, 0.711875
22.6798, 3.002, 1.77899, 2.20152, -0.00589818, -0.00192884, 0.701938, 0.712211
22.6999, 3.00366, 1.76973, 2.20904, -0.00297685, -0.00117318, 0.701537, 0.712625
