time, px, py, pz, qx, qy, qz, qw
33.48, -0.428793, 1.86156, 1.12304, 0.00788022, -0.00355627, -0.709955, 0.704194
33.5003, -0.424214, 1.85744, 1.12353, 0.00843286, -0.00323773, -0.709944, 0.7042
33.5203, -0.419746, 1.85302, 1.12413, 0.00737756, -0.00274042, -0.709516, 0.704645
33.5402, -0.414977, 1.84865, 1.12483, 0.00782597, -0.00302716, -0.70949, 0.704666
33.56, -0.410742, 1.84432, 1.12574, 0.00668942, -0.0031869, -0.709833, 0.704331
33.5802, -0.406374, 1.84047, 1.12613, 0.0063492, -0.00272346, -0.709469, 0.704703
33.6, -0.401634, 1.83606, 1.12676, 0.0071127, -0.00478092, -0.708883, 0.705274
33.62, -0.397767, 1.83221, 1.12761, 0.00616025, -0.00335264, -0.709907, 0.704261
33.6402, -0.393721, 1.82841, 1.12833, 0.00549065, -0.00279129, -0.710003, 0.704172
33.6602, -0.389641, 1.82471, 1.1288, 0.00670511, -0.00340233, -0.710195, 0.703965
33.6802, -0.385685, 1.82084, 1.12965, 0.00617843, -0.00277795, -0.71016, 0.704008
33.7, -0.381213, 1.81734, 1.13035, 0.00800986, -0.00306934, -0.709864, 0.704286
33.7202, -0.377729, 1.815, 1.13048, 0.0105956, 0.000506215, -0.710228, 0.703892
33.74, -0.373425, 1.81154, 1.131, 0.0123337, -0.00120038, -0.709492, 0.704604
33.7599, -0.370073, 1.80655, 1.13266, 0.00738197, -0.00381268, -0.709631, 0.704524
33.78, -0.366505, 1.80322, 1.13338, 0.00757468, -0.00363857, -0.710009, 0.704142
33.8, -0.362754, 1.80015, 1.13377, 0.0087993, -0.00386801, -0.709482, 0.704658
33.82, -0.359521, 1.79659, 1.13453, 0.00691905, -0.00331041, -0.709337, 0.704828
33.84, -0.356298, 1.79345, 1.13516, 0.00651136, -0.00254282, -0.709831, 0.704338
33.8599, -0.352648, 1.79045, 1.13573, 0.00709932, -0.00313752, -0.70951, 0.704653
33.8799, -0.349646, 1.78723, 1.13645, 0.0060184, -0.00328619, -0.709647, 0.704524
33.9, -0.346369, 1.78415, 1.13717, 0.00604937, -0.00351886, -0.709755, 0.704414
33.9203, -0.343156, 1.78136, 1.13796, 0.00590458, -0.00273791, -0.709761, 0.704412
33.94, -0.340279, 1.77854, 1.13878, 0.00564672, -0.00282457, -0.710105, 0.704068
33.9602, -0.337245, 1.77613, 1.13925, 0.00678559, -0.00175293, -0.71002, 0.704147
33.98, -0.334285, 1.77297, 1.1404, 0.00572617, -0.00242703, -0.710059, 0.704114
34.0001, -0.331265, 1.77058, 1.14115, 0.00703235, -0.00240876, -0.710267, 0.703893
34.0198, -0.328316, 1.7683, 1.14177, 0.0080284, -0.00210739, -0.709901, 0.704252
34.0402, -0.325809, 1.76549, 1.14265, 0.00681044, -0.00258228, -0.709874, 0.704291
34.0602, -0.322736, 1.76281, 1.14355, 0.00689801, -0.00382586, -0.70995, 0.704208
34.0802, -0.320179, 1.76068, 1.14412, 0.00726865, -0.00318652, -0.709748, 0.704411
34.1003, -0.318107, 1.75827, 1.14484, 0.00607676, -0.00236352, -0.708183, 0.705999
34.1202, -0.315793, 1.75591, 1.14562, 0.00527365, -0.00144818, -0.705603, 0.708586
34.1402, -0.312935, 1.75361, 1.1464, 0.00665555, -0.00333642, -0.703845, 0.710314
34.16, -0.31103, 1.75165, 1.14725, 0.00544224, -0.00182478, -0.703603, 0.71057
34.1802, -0.308802, 1.74961, 1.14801, 0.00547583, -0.00155592, -0.703207, 0.710962
34.2, -0.305767, 1.74737, 1.14883, 0.00717751, -0.00342712, -0.702476, 0.711663
34.2201, -0.304164, 1.74576, 1.14961, 0.00645916, -0.00133018, -0.703305, 0.710857
34.2403, -0.302213, 1.7439, 1.15047, 0.00635288, -0.0010217, -0.703475, 0.710691
34.26, -0.299897, 1.74227, 1.15104, 0.00763428, -0.000945879, -0.703533, 0.710621
34.28, -0.297715, 1.74035, 1.15185, 0.00770357, -0.00134949, -0.703607, 0.710546
34.3, -0.296089, 1.73887, 1.15261, 0.00677087, 0.000796818, -0.703565, 0.710599
34.3201, -0.293951, 1.73735, 1.15305, 0.00797421, 9.37241e-05, -0.703677, 0.710476
34.34, -0.291379, 1.73539, 1.15373, 0.00804787, -0.00177465, -0.70315, 0.710994
34.36, -0.290083, 1.73388, 1.15439, 0.00609416, -0.000644984, -0.704443, 0.709734
34.3801, -0.288351, 1.73254, 1.15491, 0.00662539, -0.000677642, -0.705002, 0.709174
34.4003, -0.286298, 1.73127, 1.15535, 0.00741709, -0.000122451, -0.704832, 0.709335
34.42, -0.284682, 1.72984, 1.1557, 0.00738672, 0.000726727, -0.704371, 0.709793
34.44, -0.283007, 1.7285, 1.15665, 0.00683409, 0.000665583, -0.705521, 0.708656
34.4603, -0.281205, 1.72731, 1.15721, 0.00786308, -8.41584e-05, -0.705696, 0.708471
34.4802, -0.279359, 1.72578, 1.15785, 0.00812801, -0.00160719, -0.7061, 0.708063
34.5003, -0.277874, 1.7247, 1.15846, 0.00798886, -0.000237452, -0.706404, 0.707764
34.5201, -0.276528, 1.72361, 1.15902, 0.00800082, -0.000140796, -0.706619, 0.707549
34.5402, -0.274826, 1.72247, 1.15935, 0.008285, -0.000662974, -0.706772, 0.707393
34.5602, -0.273614, 1.72143, 1.15975, 0.00756363, 0.000610861, -0.707011, 0.707162
34.5802, -0.272417, 1.7202, 1.16039, 0.00633266, 0.000690256, -0.707258, 0.706927
34.6002, -0.270652, 1.7196, 1.16042, 0.00788163, 0.000889109, -0.706887, 0.707282
34.6202, -0.2697, 1.71823, 1.16108, 0.00644727, 0.000261039, -0.707422, 0.706762
34.6402, -0.268462, 1.71733, 1.16161, 0.00583004, 0.00119818, -0.707361, 0.706827
34.66, -0.267023, 1.71653, 1.16196, 0.00657809, 0.000639154, -0.707513, 0.706669
34.6802, -0.265747, 1.71577, 1.16222, 0.00732426, -0.000142321, -0.707805, 0.706369
34.7002, -0.264247, 1.71481, 1.16266, 0.00747595, 4.91809e-06, -0.706849, 0.707325
34.7201, -0.26348, 1.71409, 1.16322, 0.00696535, 0.00061197, -0.707903, 0.706275
34.7399, -0.262321, 1.71343, 1.16356, 0.00727432, 0.00064739, -0.70791, 0.706265
34.7599, -0.261336, 1.71317, 1.16361, 0.00794975, 0.00195747, -0.707743, 0.706422
34.78, -0.260504, 1.712, 1.16432, 0.00568276, 0.0012089, -0.708085, 0.706103
34.8003, -0.259063, 1.71167, 1.16451, 0.00720473, 0.000899033, -0.708124, 0.70605
34.8201, -0.25779, 1.71103, 1.16472, 0.00804258, -6.03539e-05, -0.707389, 0.706778
34.8402, -0.257165, 1.71042, 1.16522, 0.00615584, 0.00117729, -0.707562, 0.706623
34.8603, -0.25597, 1.70999, 1.16554, 0.00692367, 0.000962071, -0.707606, 0.706573
34.8802, -0.255468, 1.70954, 1.16605, 0.00644683, 0.0011341, -0.708708, 0.705471
34.9004, -0.254836, 1.70942, 1.16633, 0.0065691, 0.00232825, -0.708751, 0.705424
34.9202, -0.253727, 1.7091, 1.16666, 0.00724361, 0.0023226, -0.708413, 0.705757
34.9401, -0.252865, 1.70845, 1.16742, 0.00667322, 0.00164068, -0.708547, 0.70563
34.9599, -0.251805, 1.70851, 1.16755, 0.00780188, 0.0015069, -0.708286, 0.705881
34.98, -0.2516, 1.70802, 1.16803, 0.00499196, 0.00208478, -0.708754, 0.705435
35.0003, -0.250189, 1.70773, 1.16844, 0.00601853, 0.000548577, -0.708624, 0.70556
35.02, -0.249733, 1.70758, 1.16884, 0.00521344, 0.00152074, -0.708918, 0.70527
35.0401, -0.249034, 1.70758, 1.16925, 0.00525018, 0.00164782, -0.709027, 0.70516
35.0602, -0.247835, 1.70754, 1.16974, 0.00671631, 0.000554499, -0.708947, 0.70523
35.0802, -0.247187, 1.70747, 1.17044, 0.00632792, 0.00115185, -0.709084, 0.705095
35.1004, -0.246433, 1.70755, 1.17109, 0.00643153, 0.00101187, -0.709037, 0.705142
35.1201, -0.245724, 1.70781, 1.17149, 0.00663687, 0.00169763, -0.708805, 0.705371
35.14, -0.244955, 1.70764, 1.17224, 0.00636366, 0.000321183, -0.709153, 0.705025
35.1599, -0.244265, 1.70798, 1.17292, 0.00626965, 0.00131111, -0.709052, 0.705127
35.18, -0.243843, 1.70814, 1.17358, 0.0052274, 0.0015955, -0.709125, 0.705062
35.2003, -0.242597, 1.70849, 1.17413, 0.0071596, -0.000296853, -0.708984, 0.705188
35.2201, -0.242972, 1.70914, 1.1746, 0.00481669, 0.00363609, -0.70938, 0.7048
35.2401, -0.241786, 1.70887, 1.17575, 0.00423447, 0.00091722, -0.709399, 0.704793
35.2602, -0.240953, 1.70952, 1.17621, 0.00572345, 0.00093312, -0.709464, 0.704718
35.28, -0.240428, 1.70982, 1.177, 0.00548611, 0.000975946, -0.709641, 0.704542
35.3, -0.239798, 1.71028, 1.17786, 0.00572588, 0.000799147, -0.709974, 0.704204
35.3201, -0.2391, 1.71104, 1.17844, 0.00657365, 0.00133216, -0.709838, 0.704333
35.3401, -0.238601, 1.71148, 1.1792, 0.00651365, 0.000361357, -0.710017, 0.704154
35.3599, -0.23795, 1.71215, 1.17992, 0.00679251, 0.000932338, -0.710106, 0.704061
35.38, -0.237524, 1.71284, 1.18054, 0.00693861, 0.00153664, -0.710383, 0.70378
35.4, -0.236754, 1.71356, 1.18107, 0.00780534, 0.000327288, -0.710361, 0.703794
35.42, -0.236637, 1.71456, 1.18148, 0.00684335, 0.00279468, -0.710239, 0.703922
35.4401, -0.23623, 1.71499, 1.18229, 0.00642258, 0.00197385, -0.710615, 0.703549
35.4602, -0.235461, 1.71583, 1.18284, 0.00673693, 0.00136155, -0.710456, 0.703708
35.4801, -0.235342, 1.71678, 1.18322, 0.00567391, 0.00210746, -0.710736, 0.703433
35.5004, -0.235135, 1.71748, 1.1838, 0.00471387, 0.00228954, -0.711032, 0.70314
35.5202, -0.234354, 1.71836, 1.18448, 0.00569718, 0.00183585, -0.710973, 0.703194
35.5401, -0.234065, 1.71941, 1.18497, 0.00577286, 0.00247223, -0.710932, 0.703233
35.5599, -0.233886, 1.72047, 1.18545, 0.00571429, 0.00292175, -0.711108, 0.703053
35.5799, -0.233194, 1.72147, 1.18615, 0.00683761, 0.0031544, -0.710852, 0.703301
35.6002, -0.232744, 1.72248, 1.18678, 0.00742863, 0.00298311, -0.710955, 0.703192
35.6201, -0.232223, 1.72377, 1.18714, 0.0085429, 0.00271269, -0.710986, 0.703149
35.64, -0.232044, 1.72493, 1.18747, 0.00836706, 0.00400311, -0.71083, 0.703303
35.6601, -0.231331, 1.72591, 1.18802, 0.00982439, 0.00294035, -0.710983, 0.703135
35.68, -0.230816, 1.72723, 1.18842, 0.0104776, 0.00381484, -0.710545, 0.703563
35.7003, -0.230941, 1.7284, 1.18861, 0.00987101, 0.00459588, -0.710506, 0.703607
35.7201, -0.229727, 1.72942, 1.18879, 0.0118267, 0.00267134, -0.709333, 0.704769
35.74, -0.229996, 1.73052, 1.18924, 0.0100557, 0.00373767, -0.710493, 0.703622
35.7598, -0.229819, 1.73156, 1.18948, 0.0095486, 0.00342273, -0.710646, 0.703476
35.78, -0.229467, 1.73301, 1.18928, 0.0100033, 0.00447073, -0.710134, 0.703981
35.7999, -0.229392, 1.73381, 1.18973, 0.0090799, 0.00440963, -0.710596, 0.703528
35.82, -0.228875, 1.73509, 1.18989, 0.00978703, 0.0046368, -0.710341, 0.703775
35.8399, -0.229029, 1.73625, 1.18992, 0.00881216, 0.00536281, -0.710454, 0.703668
35.8598, -0.22844, 1.73741, 1.18997, 0.010318, 0.0041795, -0.710565, 0.703543
35.88, -0.227991, 1.73849, 1.19027, 0.0113008, 0.00416287, -0.71064, 0.703453
35.9, -0.228141, 1.73957, 1.19057, 0.0101847, 0.00528106, -0.71064, 0.703462
35.9202, -0.227841, 1.74084, 1.19043, 0.0112825, 0.00476774, -0.710483, 0.703608
35.9401, -0.227584, 1.74193, 1.19055, 0.0117646, 0.00520615, -0.710279, 0.703803
35.9599, -0.22762, 1.74277, 1.19091, 0.0111587, 0.00508998, -0.710473, 0.703618
35.98, -0.227437, 1.74402, 1.19078, 0.0113234, 0.00539541, -0.710312, 0.703775
36.0003, -0.227248, 1.74513, 1.1906, 0.0120163, 0.0049093, -0.710082, 0.703999
36.02, -0.227258, 1.74591, 1.19083, 0.0113029, 0.00492987, -0.710166, 0.703926
36.0403, -0.227378, 1.74693, 1.19093, 0.0100561, 0.00618727, -0.709958, 0.704145
36.0603, -0.227389, 1.74788, 1.19069, 0.0101272, 0.00503494, -0.710142, 0.703968
36.0803, -0.227344, 1.7491, 1.19048, 0.0102637, 0.00592169, -0.709772, 0.704332
36.0999, -0.227553, 1.74978, 1.19083, 0.00950585, 0.0062187, -0.709756, 0.704356
36.1202, -0.227482, 1.75087, 1.19087, 0.0103279, 0.00616367, -0.709854, 0.704246
36.1401, -0.22732, 1.75193, 1.1907, 0.0109936, 0.00527853, -0.709376, 0.704725
36.1599, -0.22775, 1.75281, 1.19077, 0.00983636, 0.00638761, -0.709382, 0.704727
36.18, -0.227712, 1.75368, 1.19091, 0.00995994, 0.00659023, -0.709288, 0.704817
36.2001, -0.227528, 1.75473, 1.19064, 0.0108435, 0.00654259, -0.708974, 0.705121
36.2203, -0.228752, 1.75589, 1.19068, 0.00727648, 0.0130696, -0.708602, 0.705449
36.24, -0.229108, 1.75682, 1.19099, 0.00617471, 0.0177979, -0.708303, 0.705657
36.26, -0.229104, 1.75797, 1.19104, 0.00640882, 0.0220454, -0.707969, 0.70587
36.2803, -0.229102, 1.75886, 1.19101, 0.00499247, 0.0263139, -0.706993, 0.706714
36.3004, -0.229208, 1.75973, 1.19102, 0.0042065, 0.0305577, -0.707029, 0.706512
36.3202, -0.229286, 1.76028, 1.19148, 0.00258733, 0.035664, -0.707114, 0.706195
36.3401, -0.228478, 1.76094, 1.19168, 0.00338802, 0.03799, -0.707188, 0.705996
36.3599, -0.227921, 1.7615, 1.19155, 0.0025687, 0.0413774, -0.706762, 0.706236
36.38, -0.227286, 1.76128, 1.192, 0.000671887, 0.043308, -0.707061, 0.705825
36.4, -0.225536, 1.7616, 1.19211, 0.00309515, 0.043339, -0.707999, 0.704876
36.4201, -0.224154, 1.76126, 1.19227, 0.00210525, 0.0444929, -0.707282, 0.705527
36.4401, -0.222202, 1.76099, 1.1921, 0.00258052, 0.0448212, -0.706829, 0.705958
36.4602, -0.219895, 1.76009, 1.19235, 0.00267581, 0.0440158, -0.706864, 0.705973
36.4804, -0.217595, 1.75937, 1.19249, 0.00250666, 0.0442574, -0.707067, 0.705756
36.5004, -0.214711, 1.75862, 1.19215, 0.00337951, 0.0430136, -0.706705, 0.706191
36.5203, -0.211956, 1.7571, 1.19221, 0.00188231, 0.0419487, -0.706552, 0.706415
36.5398, -0.208476, 1.75583, 1.19232, 0.00354545, 0.0400802, -0.706866, 0.706202
36.5597, -0.20513, 1.75445, 1.19239, 0.00299595, 0.0394648, -0.706758, 0.706348
36.5799, -0.20175, 1.75268, 1.19225, 0.00191565, 0.0377488, -0.70704, 0.706162
36.5999, -0.197387, 1.75105, 1.19216, 0.00446437, 0.0356952, -0.707059, 0.706239
36.62, -0.193861, 1.74901, 1.19262, 0.00326989, 0.0361172, -0.707313, 0.70597
36.6401, -0.189752, 1.74706, 1.19267, 0.00377715, 0.0348107, -0.70729, 0.706056
36.6601, -0.184963, 1.74496, 1.19255, 0.00572603, 0.0323639, -0.707336, 0.706113
36.6803, -0.180499, 1.74245, 1.19292, 0.00539396, 0.031253, -0.707358, 0.706144
36.7001, -0.176168, 1.73992, 1.19342, 0.00455659, 0.0305301, -0.707558, 0.705981
36.7201, -0.171068, 1.73777, 1.19308, 0.00618383, 0.0291935, -0.707347, 0.706236
36.74, -0.166173, 1.73493, 1.19311, 0.00640179, 0.0271948, -0.707596, 0.706065
36.7598, -0.161484, 1.73202, 1.19362, 0.00485236, 0.0277034, -0.707635, 0.706018
36.78, -0.156312, 1.72948, 1.19362, 0.00570544, 0.0272517, -0.707459, 0.706206
36.8, -0.151001, 1.72647, 1.19349, 0.00584816, 0.0249269, -0.707533, 0.706216
36.8204, -0.145766, 1.72337, 1.19371, 0.00462658, 0.0242497, -0.707674, 0.706108
36.8404, -0.14053, 1.72028, 1.19404, 0.00408393, 0.0243869, -0.707824, 0.705956
36.8603, -0.135066, 1.71735, 1.19398, 0.00513103, 0.0235529, -0.708254, 0.705546
36.8802, -0.129072, 1.71417, 1.1939, 0.0060176, 0.021973, -0.707773, 0.706073
36.9004, -0.124036, 1.71091, 1.19437, 0.00496561, 0.0226358, -0.708973, 0.704855
36.9202, -0.118443, 1.70746, 1.19479, 0.00444731, 0.0223945, -0.709209, 0.704629
36.9401, -0.112376, 1.70454, 1.19444, 0.00666356, 0.0209279, -0.709233, 0.704632
36.9602, -0.106119, 1.70079, 1.19443, 0.00680157, 0.0195867, -0.708177, 0.705731
36.9801, -0.100607, 1.69717, 1.19476, 0.00619669, 0.020228, -0.708514, 0.70538
37.0004, -0.0945167, 1.69397, 1.1946, 0.00763743, 0.020262, -0.708529, 0.70535
37.0202, -0.0882478, 1.69043, 1.19433, 0.00833719, 0.0191167, -0.707955, 0.70595
37.0403, -0.0826075, 1.6865, 1.19434, 0.00704989, 0.0190366, -0.708387, 0.705532
37.0602, -0.0763748, 1.68282, 1.19432, 0.00703423, 0.0190684, -0.708623, 0.705294
37.0803, -0.0701767, 1.67914, 1.19398, 0.00755936, 0.0178739, -0.708818, 0.705125
37.1004, -0.0640694, 1.67541, 1.19346, 0.00748446, 0.0179406, -0.708739, 0.705203
37.1204, -0.0577991, 1.67139, 1.19339, 0.00746153, 0.0180932, -0.708701, 0.705238
37.1402, -0.0521371, 1.66746, 1.19353, 0.00665494, 0.0183318, -0.710188, 0.703742
37.16, -0.0454283, 1.66359, 1.19297, 0.00769013, 0.0172472, -0.709062, 0.704893
37.1798, -0.0389992, 1.65963, 1.19255, 0.00816756, 0.0167239, -0.708845, 0.705119
37.1998, -0.0328553, 1.65526, 1.19264, 0.00781038, 0.0161784, -0.709333, 0.704645
37.2198, -0.0267148, 1.65166, 1.19218, 0.00909505, 0.0164878, -0.710469, 0.703477
37.24, -0.0206477, 1.64756, 1.19166, 0.00835762, 0.0165489, -0.710177, 0.703779
37.2599, -0.0139268, 1.64286, 1.19134, 0.00797688, 0.0154868, -0.708844, 0.705151
37.28, -0.00831201, 1.63888, 1.19111, 0.00823656, 0.0160361, -0.710589, 0.703376
37.3, -0.00112015, 1.63458, 1.1905, 0.00839676, 0.014493, -0.708774, 0.705237
37.32, 0.00517371, 1.63004, 1.18971, 0.00730375, 0.013125, -0.708773, 0.705277
37.3399, 0.0112892, 1.62545, 1.18943, 0.00592489, 0.0132255, -0.709067, 0.704992
37.36, 0.0172635, 1.62158, 1.18889, 0.00717675, 0.0138617, -0.710286, 0.703741
37.38, 0.02394, 1.61697, 1.18822, 0.00573124, 0.0136397, -0.708467, 0.705588
37.4002, 0.030208, 1.61246, 1.1876, 0.0055374, 0.0128783, -0.708603, 0.705468
37.4201, 0.0367959, 1.60796, 1.18739, 0.00550823, 0.012452, -0.708345, 0.705735
37.4403, 0.0428676, 1.60355, 1.18705, 0.00450664, 0.0126533, -0.708457, 0.705626
37.4602, 0.049606, 1.59938, 1.18612, 0.00698121, 0.0110356, -0.708557, 0.705532
37.4802, 0.0555531, 1.59469, 1.18589, 0.00455807, 0.0123544, -0.707822, 0.706268
37.5004, 0.0607102, 1.59114, 1.18517, 0.00509241, 0.0164695, -0.708916, 0.705083
37.5202, 0.0649209, 1.58457, 1.18634, -0.00431939, 0.0132946, -0.712706, 0.701323
37.5404, 0.0732311, 1.58072, 1.18486, -0.000164032, 0.0132951, -0.70877, 0.705314
37.5598, 0.0798847, 1.57572, 1.1847, -0.000238447, 0.0111367, -0.709183, 0.704937
37.58, 0.0857621, 1.57129, 1.1842, -0.00175432, 0.0126286, -0.709456, 0.704634
37.6003, 0.0919613, 1.5674, 1.1831, -0.00101705, 0.0139665, -0.708421, 0.705652
37.6202, 0.0981456, 1.56231, 1.18289, -0.0029903, 0.0130076, -0.708315, 0.70577
37.6403, 0.104465, 1.5584, 1.18182, -0.00143302, 0.01502, -0.709133, 0.704913
37.6603, 0.111674, 1.55358, 1.18147, -0.000154878, 0.0118786, -0.709113, 0.704994
37.6802, 0.11777, 1.54896, 1.18083, -0.00210694, 0.0118683, -0.708896, 0.70521
37.7003, 0.124241, 1.54431, 1.18042, -0.00234044, 0.0117815, -0.708888, 0.705218
37.72, 0.13096, 1.53982, 1.17991, -0.000990656, 0.0119365, -0.709182, 0.704924
37.7399, 0.137136, 1.53514, 1.1795, -0.00233865, 0.0120679, -0.709163, 0.704937
37.7598, 0.143721, 1.53108, 1.17865, -0.000560615, 0.0126327, -0.708736, 0.70536
37.7799, 0.149998, 1.5262, 1.17848, -0.00142833, 0.0134016, -0.708905, 0.705176
37.8002, 0.15662, 1.52126, 1.17832, -0.00182288, 0.0120383, -0.708794, 0.70531
37.8202, 0.163295, 1.51726, 1.17739, -9.38407e-05, 0.0123204, -0.708508, 0.705595
37.8402, 0.16939, 1.51228, 1.1772, -0.00200698, 0.0120069, -0.708707, 0.705398
37.8603, 0.176294, 1.50744, 1.17688, -0.00147129, 0.0113871, -0.708554, 0.705563
37.8804, 0.18276, 1.50304, 1.17644, -0.00159715, 0.0126496, -0.708584, 0.705511
37.9001, 0.189172, 1.49859, 1.17584, -0.00181273, 0.0130157, -0.708345, 0.705744
37.9202, 0.195832, 1.49353, 1.1758, -0.00280061, 0.012251, -0.70826, 0.705839
37.94, 0.20275, 1.48904, 1.17542, -0.00163909, 0.0125383, -0.708266, 0.705832
37.9598, 0.209064, 1.48419, 1.17524, -0.00272658, 0.0122301, -0.708678, 0.705421
37.9801, 0.216232, 1.4799, 1.17455, -0.00060216, 0.012034, -0.707969, 0.706141
38.0002, 0.222098, 1.47526, 1.17419, -0.00197536, 0.0149867, -0.707962, 0.706089
38.0202, 0.228765, 1.47069, 1.17394, -0.00190527, 0.0164122, -0.707957, 0.706062
38.0403, 0.236445, 1.46572, 1.17387, -0.000271067, 0.0126418, -0.707652, 0.706448
38.0601, 0.242993, 1.46066, 1.17372, -0.00186183, 0.0118575, -0.707765, 0.706346
38.0802, 0.249966, 1.45577, 1.17363, -0.00221209, 0.0118192, -0.707745, 0.706366
38.1003, 0.256966, 1.45092, 1.1735, -0.00128476, 0.0103194, -0.708097, 0.706039
38.1202, 0.263666, 1.44639, 1.17306, -0.0013564, 0.0106624, -0.707805, 0.706326
38.1402, 0.270732, 1.44144, 1.17299, -0.000936602, 0.00969563, -0.707523, 0.706623
38.16, 0.277703, 1.43654, 1.17303, -0.000504209, 0.00958753, -0.707551, 0.706597
38.1799, 0.283637, 1.43256, 1.17232, -0.000790894, 0.0129265, -0.70734, 0.706755
38.2, 0.291581, 1.4272, 1.17248, 0.000529661, 0.00783419, -0.707042, 0.707128
38.2202, 0.298205, 1.42185, 1.17269, -0.00126781, 0.00711876, -0.707371, 0.706805
38.2401, 0.305576, 1.4173, 1.17235, 0.000508245, 0.00670744, -0.706888, 0.707294
38.2602, 0.311881, 1.41252, 1.17218, -0.00126069, 0.00733629, -0.707048, 0.707126
38.2803, 0.318961, 1.40792, 1.1718, -0.000497341, 0.00698391, -0.706515, 0.707663
38.3003, 0.325726, 1.40276, 1.17199, -0.00143763, 0.00635479, -0.706761, 0.707422
38.3201, 0.332495, 1.39728, 1.17253, -0.00283434, 0.00377626, -0.707517, 0.70668
38.3401, 0.339363, 1.39313, 1.172, -0.00088025, 0.00310563, -0.707636, 0.70657
38.3599, 0.345907, 1.38847, 1.17192, -0.000905664, 0.00360095, -0.707806, 0.706397
38.3804, 0.353055, 1.38374, 1.17193, 0.00101904, 0.00215973, -0.708918, 0.705287
38.4004, 0.359827, 1.37915, 1.17179, 0.00163813, 0.00146036, -0.708596, 0.705611
38.4202, 0.366552, 1.37445, 1.17169, 0.00180591, 0.000263803, -0.708391, 0.705818
38.4402, 0.373293, 1.36996, 1.17149, 0.00247777, 0.000757034, -0.707971, 0.706237
38.4603, 0.379581, 1.36531, 1.17162, 0.00123849, 0.00266994, -0.706753, 0.707454
38.4803, 0.386547, 1.36083, 1.17141, 0.00267554, 0.000191968, -0.706803, 0.707405
38.5001, 0.392704, 1.35617, 1.17124, 0.000937062, 0.00034524, -0.707062, 0.707151
38.5201, 0.399315, 1.35143, 1.17137, 0.000602373, -0.00102708, -0.70724, 0.706973
38.5403, 0.405813, 1.34739, 1.17096, 0.00159639, 1.08486e-05, -0.706902, 0.70731
38.56, 0.411137, 1.34305, 1.17072, -0.000477498, 0.00202521, -0.707356, 0.706855
38.5802, 0.418574, 1.33848, 1.17085, 0.00135368, -0.000703665, -0.706704, 0.707508
38.6002, 0.424552, 1.33383, 1.17109, -3.3901e-05, -0.00100108, -0.70733, 0.706882
38.6201, 0.431189, 1.32979, 1.1709, 0.00203529, -0.00204325, -0.707098, 0.70711
38.6403, 0.437157, 1.32542, 1.17105, 0.00134312, -0.00205866, -0.707265, 0.706945
38.66, 0.44323, 1.32129, 1.17106, 0.00178172, -0.00151055, -0.707316, 0.706893
38.6803, 0.449649, 1.31717, 1.17108, 0.00286064, -0.00191932, -0.707026, 0.707179
38.7001, 0.455321, 1.31305, 1.17107, 0.00243014, -0.00190959, -0.70711, 0.707097
38.7201, 0.461281, 1.30892, 1.1711, 0.00237221, -0.00262519, -0.707267, 0.706938
38.7401, 0.467131, 1.30479, 1.17107, 0.00187119, -0.00253678, -0.707304, 0.706903
38.76, 0.473126, 1.30075, 1.17102, 0.00223342, -0.00408936, -0.707439, 0.706759
38.78, 0.479509, 1.29993, 1.1689, 0.0102415, 0.00321511, -0.705648, 0.708481
38.8002, 0.485115, 1.29568, 1.16894, 0.00933948, 0.00198539, -0.705905, 0.708243
38.8201, 0.490727, 1.29064, 1.16964, 0.00587357, -0.000702253, -0.705516, 0.708669
38.8403, 0.496077, 1.28702, 1.16953, 0.0057413, -0.000403972, -0.705655, 0.708532
38.8602, 0.501785, 1.28467, 1.16868, 0.0103653, 0.00144453, -0.706155, 0.707979
38.8801, 0.506611, 1.28122, 1.16863, 0.00917078, 0.00381365, -0.706026, 0.708117
38.9003, 0.512303, 1.27608, 1.16976, 0.00613358, -0.000857275, -0.705882, 0.708302
38.9202, 0.518093, 1.27262, 1.16958, 0.00758467, -0.00154988, -0.704926, 0.709238
38.9402, 0.52353, 1.26915, 1.16961, 0.00805906, -0.00168905, -0.704357, 0.709798
38.9602, 0.528109, 1.26563, 1.16984, 0.00663593, -0.000410885, -0.704846, 0.70933
38.9802, 0.533582, 1.26263, 1.16963, 0.00786811, -0.000172686, -0.704299, 0.70986
