time, px, py, pz, qx, qy, qz, qw
41.6996, -0.729698, -2.72744, 1.36881, -0.0128134, -0.00662535, 0.708486, 0.705578
41.7195, -0.73868, -2.72811, 1.36923, -0.0124586, -0.006703, 0.707504, 0.706568
41.7396, -0.747786, -2.72909, 1.3696, -0.0133126, -0.00627567, 0.707645, 0.706414
41.7602, -0.757489, -2.72938, 1.37085, -0.0110198, -0.00685072, 0.709048, 0.705041
41.7802, -0.766165, -2.73036, 1.37131, -0.0132326, -0.00705245, 0.707941, 0.706113
41.8002, -0.775627, -2.73089, 1.37154, -0.0127252, -0.00627786, 0.708367, 0.705701
41.8195, -0.78466, -2.73168, 1.37193, -0.0127694, -0.00528133, 0.707872, 0.706206
41.8402, -0.794005, -2.7322, 1.37297, -0.0135555, -0.00654256, 0.70888, 0.705168
41.8601, -0.802871, -2.733, 1.37361, -0.013325, -0.0063054, 0.707619, 0.70644
41.8802, -0.812177, -2.73375, 1.37428, -0.0137205, -0.00650506, 0.708133, 0.705916
41.9002, -0.821327, -2.73428, 1.37548, -0.0120729, -0.00724467, 0.70791, 0.706162
41.9194, -0.831137, -2.73479, 1.37642, -0.011461, -0.00703235, 0.709421, 0.704657
41.9402, -0.840276, -2.73535, 1.37704, -0.0112144, -0.00748389, 0.708612, 0.705469
41.9601, -0.849395, -2.73633, 1.37711, -0.0131262, -0.00653919, 0.70856, 0.705498
41.9802, -0.858976, -2.73674, 1.37762, -0.0121404, -0.0054967, 0.70959, 0.704489
42.0001, -0.8678, -2.73748, 1.37816, -0.0130807, -0.00579772, 0.708347, 0.70572
42.0202, -0.877252, -2.73795, 1.37877, -0.0125731, -0.00606345, 0.708692, 0.705379
42.0394, -0.886243, -2.73883, 1.37938, -0.013816, -0.00647872, 0.708501, 0.705545
42.0601, -0.895616, -2.73949, 1.38015, -0.0132739, -0.00585393, 0.708508, 0.705554
42.0802, -0.905167, -2.73987, 1.3812, -0.0124885, -0.00668315, 0.708989, 0.705078
42.1002, -0.914798, -2.74019, 1.38201, -0.0107849, -0.00720598, 0.709411, 0.704676
42.1195, -0.924353, -2.74089, 1.38246, -0.0120781, -0.0067495, 0.710296, 0.703767
42.1401, -0.933719, -2.7413, 1.38301, -0.011588, -0.00591073, 0.710365, 0.703713
42.1602, -0.942632, -2.74209, 1.38312, -0.0131612, -0.00583444, 0.709492, 0.704566
42.1802, -0.952044, -2.74262, 1.38371, -0.0120446, -0.00572773, 0.70936, 0.70472
42.1997, -0.961703, -2.74321, 1.38449, -0.0121425, -0.00537795, 0.710542, 0.70353
42.2202, -0.970624, -2.74382, 1.3851, -0.0127192, -0.00588851, 0.709494, 0.704572
42.2402, -0.980208, -2.7443, 1.38558, -0.0129813, -0.00613723, 0.710144, 0.70391
42.2599, -0.989592, -2.74475, 1.38643, -0.0116365, -0.00643758, 0.709845, 0.704232
42.2796, -0.99935, -2.74523, 1.38698, -0.0124182, -0.0061212, 0.71142, 0.702631
42.3002, -1.00854, -2.74578, 1.38707, -0.0124958, -0.00498697, 0.710385, 0.703685
42.3196, -1.01779, -2.74642, 1.38706, -0.0139628, -0.0047123, 0.710718, 0.703322
42.3401, -1.0269, -2.74696, 1.38775, -0.0137199, -0.00514342, 0.710202, 0.703845
42.36, -1.03668, -2.74724, 1.38856, -0.0131748, -0.00553713, 0.711503, 0.702538
42.3802, -1.04584, -2.74774, 1.38883, -0.0136497, -0.00590419, 0.710865, 0.703171
42.4001, -1.05515, -2.74828, 1.38929, -0.0137482, -0.00645493, 0.711127, 0.702899
42.4201, -1.06441, -2.74874, 1.39015, -0.0123795, -0.0063018, 0.710823, 0.703234
42.4402, -1.074, -2.74928, 1.39049, -0.0129031, -0.00576598, 0.711584, 0.702459
42.4597, -1.08355, -2.74943, 1.39089, -0.0123918, -0.00678225, 0.711998, 0.70204
42.4795, -1.09265, -2.75009, 1.39116, -0.0124419, -0.00560704, 0.711704, 0.702347
42.5002, -1.10234, -2.75025, 1.39185, -0.0120005, -0.00597011, 0.712894, 0.701144
42.5201, -1.11127, -2.75088, 1.3923, -0.0129628, -0.0067265, 0.712158, 0.701868
42.5401, -1.12055, -2.75116, 1.39288, -0.0125712, -0.00807039, 0.712113, 0.701906
42.5602, -1.12962, -2.75189, 1.39344, -0.0131201, -0.00805042, 0.712168, 0.70184
42.5802, -1.13913, -2.75232, 1.39404, -0.0122117, -0.00748859, 0.712416, 0.701611
42.6002, -1.14879, -2.75255, 1.39458, -0.0115763, -0.00800404, 0.713092, 0.70093
42.6202, -1.15784, -2.75301, 1.39515, -0.0115361, -0.00892632, 0.712654, 0.701364
42.6402, -1.16739, -2.75347, 1.39575, -0.0108536, -0.00819507, 0.713611, 0.70041
42.66, -1.17652, -2.75427, 1.39593, -0.0116975, -0.00706169, 0.712964, 0.701067
42.6802, -1.18597, -2.75471, 1.39631, -0.011403, -0.00740604, 0.713397, 0.700628
42.7002, -1.19504, -2.75538, 1.39669, -0.0110676, -0.0072688, 0.712944, 0.701096
42.7202, -1.20463, -2.75579, 1.39721, -0.0116487, -0.00751729, 0.71427, 0.699733
42.74, -1.21363, -2.75657, 1.39724, -0.012855, -0.00707788, 0.713597, 0.700403
42.7601, -1.22296, -2.75696, 1.39747, -0.010877, -0.0068539, 0.713316, 0.700725
42.7802, -1.23173, -2.75799, 1.39772, -0.013225, -0.00663612, 0.712745, 0.701268
42.8002, -1.24084, -2.75867, 1.39799, -0.0140554, -0.00646021, 0.712849, 0.701147
42.8201, -1.25042, -2.75907, 1.39821, -0.0142862, -0.00699711, 0.713493, 0.700482
42.8401, -1.25958, -2.75958, 1.39863, -0.0126585, -0.00690416, 0.71291, 0.701107
42.8602, -1.26916, -2.76023, 1.39899, -0.0131187, -0.00670241, 0.714326, 0.699658
42.8794, -1.27811, -2.76082, 1.39927, -0.0122624, -0.00669833, 0.713215, 0.700806
42.9003, -1.28744, -2.76156, 1.39904, -0.0136902, -0.00653577, 0.713521, 0.700469
42.9201, -1.29637, -2.76233, 1.39917, -0.0132634, -0.00582474, 0.712771, 0.701247
42.9402, -1.30541, -2.76332, 1.39923, -0.0145855, -0.00495963, 0.712819, 0.701179
42.96, -1.31502, -2.76334, 1.39974, -0.0127147, -0.0061738, 0.712855, 0.701169
42.9801, -1.32414, -2.76434, 1.39944, -0.0142522, -0.00535657, 0.713163, 0.700833
43.0002, -1.33319, -2.76489, 1.39979, -0.0131854, -0.00539125, 0.712548, 0.701478
43.0197, -1.34235, -2.76567, 1.39991, -0.0140533, -0.00515326, 0.71308, 0.700923
43.04, -1.35193, -2.7658, 1.39979, -0.0122016, -0.00509939, 0.713259, 0.700776
43.0595, -1.36074, -2.76679, 1.3994, -0.01273, -0.00379017, 0.71263, 0.701414
43.0799, -1.36969, -2.76748, 1.39959, -0.0128817, -0.0041262, 0.712519, 0.701523
43.1003, -1.37902, -2.76772, 1.39995, -0.0117338, -0.00516203, 0.712746, 0.701305
43.1201, -1.38811, -2.76827, 1.39994, -0.0120248, -0.00624146, 0.712903, 0.701132
43.1402, -1.39704, -2.76913, 1.39992, -0.0120241, -0.00558894, 0.712587, 0.701458
43.1601, -1.40613, -2.7698, 1.40008, -0.0130016, -0.00617836, 0.712808, 0.701211
43.1801, -1.41543, -2.76998, 1.40001, -0.011231, -0.00620523, 0.713038, 0.701008
43.2003, -1.42421, -2.7707, 1.39956, -0.0121577, -0.00580316, 0.712706, 0.701333
43.2201, -1.43295, -2.77154, 1.39926, -0.012408, -0.00480826, 0.712152, 0.7019
43.2402, -1.44192, -2.77244, 1.399, -0.0145686, -0.00430077, 0.712932, 0.701068
43.2602, -1.45132, -2.77241, 1.39917, -0.0119334, -0.00519626, 0.712986, 0.701058
43.2797, -1.45976, -2.77319, 1.39906, -0.0131737, -0.00689229, 0.712115, 0.701905
43.3003, -1.46873, -2.77396, 1.39896, -0.0130023, -0.00619978, 0.71207, 0.701961
43.3201, -1.47809, -2.77445, 1.39872, -0.0136252, -0.00558211, 0.713113, 0.700894
43.3401, -1.48718, -2.77485, 1.39814, -0.0131959, -0.00491059, 0.713172, 0.700848
43.36, -1.49563, -2.77557, 1.39782, -0.0129517, -0.00551146, 0.711729, 0.702314
43.3801, -1.50453, -2.77647, 1.3975, -0.0146554, -0.00451682, 0.712359, 0.701648
43.4002, -1.51379, -2.77657, 1.39757, -0.0125906, -0.00546361, 0.712517, 0.701521
43.4201, -1.52267, -2.77718, 1.39736, -0.0135604, -0.00647382, 0.71292, 0.701084
43.4402, -1.53154, -2.77783, 1.39758, -0.0120548, -0.00676134, 0.712415, 0.701622
43.4601, -1.54051, -2.7788, 1.39729, -0.0132629, -0.00567008, 0.713072, 0.700942
43.4801, -1.54991, -2.77869, 1.39741, -0.011157, -0.00693719, 0.713166, 0.700872
43.5002, -1.55852, -2.77969, 1.39664, -0.0128948, -0.00619074, 0.713191, 0.700824
43.5201, -1.56695, -2.78045, 1.39652, -0.013515, -0.00641105, 0.712383, 0.701632
43.5397, -1.57609, -2.78087, 1.39662, -0.0126272, -0.0067773, 0.712691, 0.701332
43.56, -1.58522, -2.78139, 1.39645, -0.011676, -0.00702875, 0.712815, 0.70122
43.5801, -1.59381, -2.7824, 1.39615, -0.0126779, -0.00704644, 0.712637, 0.701383
43.6002, -1.60268, -2.78303, 1.39641, -0.0115252, -0.00700071, 0.712547, 0.701494
43.6201, -1.61195, -2.78347, 1.39646, -0.0107921, -0.00779805, 0.71326, 0.700773
43.6395, -1.6208, -2.78435, 1.39588, -0.0118278, -0.0077365, 0.713409, 0.700606
43.6601, -1.6293, -2.78551, 1.39528, -0.0124485, -0.00586572, 0.712862, 0.701169
43.6802, -1.63816, -2.78602, 1.39539, -0.0117369, -0.0064733, 0.712721, 0.701319
43.7003, -1.64685, -2.78657, 1.39547, -0.0123457, -0.00891089, 0.712688, 0.701315
43.7202, -1.65551, -2.78796, 1.39474, -0.0137218, -0.00718355, 0.712737, 0.70126
43.7402, -1.66412, -2.78882, 1.3949, -0.0137874, -0.0076486, 0.712291, 0.701707
43.76, -1.67339, -2.78934, 1.39498, -0.0116308, -0.00758542, 0.713101, 0.700923
43.7802, -1.68224, -2.7902, 1.39457, -0.0116546, -0.00789819, 0.712954, 0.701069
43.7999, -1.69055, -2.79157, 1.39399, -0.0137078, -0.00690829, 0.712515, 0.701488
43.8197, -1.69927, -2.79249, 1.39395, -0.0134481, -0.00693656, 0.712839, 0.701164
43.8402, -1.70852, -2.79303, 1.39399, -0.0116723, -0.00744476, 0.713062, 0.700965
43.8601, -1.71714, -2.79409, 1.39388, -0.0118122, -0.00772203, 0.712839, 0.701186
43.88, -1.72534, -2.79544, 1.39383, -0.0131265, -0.00777533, 0.712309, 0.7017
43.9001, -1.73435, -2.79624, 1.39401, -0.0124853, -0.00840282, 0.712727, 0.70128
43.9202, -1.74326, -2.79704, 1.39385, -0.0128229, -0.00963116, 0.713039, 0.700941
43.9401, -1.75166, -2.79836, 1.39328, -0.012861, -0.00843009, 0.712288, 0.701719
43.9595, -1.7602, -2.79966, 1.39281, -0.0137285, -0.00767697, 0.712129, 0.701873
43.9801, -1.76914, -2.8004, 1.39288, -0.0125006, -0.00889242, 0.712212, 0.701797
44.0001, -1.77783, -2.80151, 1.39255, -0.0129157, -0.00964352, 0.712307, 0.701682
44.02, -1.78627, -2.80281, 1.39221, -0.013003, -0.0092136, 0.711845, 0.702156
44.0394, -1.79512, -2.8042, 1.39196, -0.0136395, -0.00884528, 0.712048, 0.701943
44.0602, -1.80436, -2.805, 1.39205, -0.0115274, -0.00934716, 0.712377, 0.70164
44.0801, -1.81287, -2.80638, 1.39144, -0.0135745, -0.00965078, 0.712193, 0.701786
44.1, -1.82141, -2.8079, 1.39062, -0.014565, -0.00802672, 0.711883, 0.702101
44.1201, -1.83014, -2.80921, 1.39021, -0.0153447, -0.00768569, 0.711666, 0.702309
44.1401, -1.83911, -2.81019, 1.39, -0.0144868, -0.00827864, 0.711685, 0.7023
44.16, -1.84758, -2.81177, 1.38966, -0.0154039, -0.00800877, 0.711287, 0.702688
44.1802, -1.85632, -2.81305, 1.38963, -0.0152116, -0.0081218, 0.711304, 0.702673
44.2001, -1.86536, -2.81412, 1.38986, -0.0139635, -0.0087843, 0.711491, 0.702501
44.2194, -1.87443, -2.81566, 1.38941, -0.0138612, -0.00700334, 0.711811, 0.702199
44.2402, -1.88299, -2.81708, 1.3892, -0.0147316, -0.00743164, 0.711419, 0.702574
44.2595, -1.89197, -2.8186, 1.38891, -0.0143561, -0.00531168, 0.711392, 0.702628
44.2801, -1.90065, -2.81955, 1.38928, -0.0145953, -0.00747558, 0.711167, 0.702832
44.3002, -1.90944, -2.82098, 1.38913, -0.0147789, -0.00720431, 0.711144, 0.702854
44.3201, -1.91803, -2.82249, 1.38931, -0.0151839, -0.00746698, 0.710699, 0.703293
44.3401, -1.92699, -2.82406, 1.38945, -0.0160324, -0.00677391, 0.71104, 0.702936
44.3599, -1.93616, -2.82493, 1.38984, -0.0135337, -0.00716544, 0.71128, 0.702742
44.3801, -1.94485, -2.8265, 1.38969, -0.0138709, -0.0065748, 0.711003, 0.703021
44.4001, -1.9534, -2.82813, 1.38984, -0.0152605, -0.00636401, 0.710817, 0.703183
44.4197, -1.96256, -2.82934, 1.39007, -0.014046, -0.00573016, 0.711139, 0.702887
44.4402, -1.97135, -2.83057, 1.39026, -0.0148069, -0.00702032, 0.711113, 0.702886
44.4602, -1.97992, -2.83221, 1.39033, -0.0159982, -0.00683526, 0.710806, 0.703173
44.4796, -1.98865, -2.83359, 1.39076, -0.01577, -0.00679957, 0.710395, 0.703594
44.5002, -1.99784, -2.83464, 1.39133, -0.0152304, -0.00764943, 0.710984, 0.703001
44.5203, -2.00683, -2.83608, 1.3914, -0.014751, -0.00721732, 0.71142, 0.702575
44.5402, -2.01537, -2.83768, 1.39152, -0.0148667, -0.0063078, 0.710594, 0.703417
44.5597, -2.02422, -2.83896, 1.392, -0.0147427, -0.00654031, 0.710845, 0.703164
44.5795, -2.0335, -2.8399, 1.39261, -0.0128058, -0.00756567, 0.711217, 0.702815
44.6002, -2.04202, -2.84163, 1.39269, -0.0150408, -0.00785222, 0.711108, 0.702878
44.6203, -2.05071, -2.84317, 1.39336, -0.0146614, -0.00755472, 0.710404, 0.7036
44.6401, -2.05978, -2.84427, 1.3941, -0.0141922, -0.00840219, 0.710966, 0.703033
44.66, -2.06892, -2.84538, 1.3946, -0.0134264, -0.0096365, 0.71104, 0.702957
44.68, -2.0775, -2.84726, 1.39442, -0.014795, -0.00768753, 0.710759, 0.703238
44.7, -2.08622, -2.8486, 1.39477, -0.0140851, -0.00692934, 0.710123, 0.703902
44.7201, -2.09517, -2.84981, 1.3951, -0.0145285, -0.00836418, 0.710596, 0.703401
44.7401, -2.10424, -2.85105, 1.39568, -0.0132904, -0.00957774, 0.71132, 0.702678
44.76, -2.11266, -2.85303, 1.39575, -0.0149418, -0.00797431, 0.710057, 0.70394
44.78, -2.12198, -2.85398, 1.39661, -0.0115191, -0.00817404, 0.710034, 0.704025
44.8002, -2.13096, -2.85564, 1.39674, -0.0133784, -0.00850668, 0.710696, 0.703321
44.8201, -2.13994, -2.85711, 1.39711, -0.0132931, -0.00894054, 0.711189, 0.702818
44.84, -2.14896, -2.85838, 1.39735, -0.0128271, -0.00813864, 0.711498, 0.702524
44.86, -2.1577, -2.85994, 1.39753, -0.0122692, -0.00791248, 0.710242, 0.703806
44.8801, -2.16653, -2.8616, 1.39765, -0.0132199, -0.00806653, 0.710398, 0.70363
44.9, -2.17512, -2.86336, 1.39787, -0.0130349, -0.00753354, 0.709727, 0.704316
44.9201, -2.18406, -2.86519, 1.39806, -0.0138077, -0.00646854, 0.71035, 0.703683
44.9401, -2.19358, -2.86614, 1.39906, -0.0106482, -0.00828968, 0.711492, 0.702565
44.9599, -2.20233, -2.86814, 1.39891, -0.0117138, -0.00716278, 0.711839, 0.702208
44.9799, -2.211, -2.86994, 1.39913, -0.0112216, -0.00612197, 0.711049, 0.703026
45.0002, -2.22004, -2.87159, 1.399, -0.0103746, -0.00400891, 0.710758, 0.703348
45.0202, -2.22904, -2.87307, 1.39913, -0.0101042, -0.00439556, 0.711697, 0.7024
45.0394, -2.23727, -2.87507, 1.39915, -0.0113337, -0.00402206, 0.711086, 0.703003
45.06, -2.24571, -2.87681, 1.39946, -0.0106397, -0.00361905, 0.709742, 0.704372
45.0801, -2.25479, -2.87847, 1.39943, -0.00957181, -0.00194516, 0.710334, 0.703797
45.0998, -2.26359, -2.87995, 1.39981, -0.00904333, -0.00337412, 0.711419, 0.702702
45.1201, -2.27208, -2.8822, 1.3996, -0.00923998, -0.0010361, 0.711276, 0.702851
45.1401, -2.28057, -2.88372, 1.39994, -0.00833125, -0.0015733, 0.711123, 0.703016
45.1601, -2.28932, -2.88529, 1.39974, -0.00796251, -0.000538201, 0.711665, 0.702473
45.18, -2.29772, -2.88717, 1.39928, -0.00819413, 0.000941722, 0.71151, 0.702628
45.2002, -2.30564, -2.88934, 1.39885, -0.00870564, 0.00337077, 0.710194, 0.703944
45.2202, -2.31387, -2.89084, 1.39911, -0.00931105, 0.00190877, 0.710979, 0.703149
45.2398, -2.32214, -2.8923, 1.39924, -0.00814282, 0.00149794, 0.711171, 0.702971
45.26, -2.33002, -2.89429, 1.399, -0.00921437, 0.00157117, 0.711089, 0.70304
45.2801, -2.33785, -2.89632, 1.39867, -0.00827797, 0.00421454, 0.710115, 0.704025
45.3002, -2.34606, -2.89741, 1.399, -0.00657945, 0.00244349, 0.711237, 0.702917
45.3202, -2.3538, -2.89911, 1.39857, -0.00705392, 0.00208963, 0.711572, 0.702575
45.3402, -2.36129, -2.90114, 1.39811, -0.00720118, 0.00347378, 0.710979, 0.703168
45.3601, -2.36875, -2.90297, 1.3979, -0.00808776, 0.0039511, 0.710925, 0.70321
45.3796, -2.37663, -2.90401, 1.39812, -0.00525243, 0.00290085, 0.711355, 0.702807
45.4001, -2.38396, -2.90572, 1.39784, -0.00599669, 0.00228892, 0.711452, 0.702706
45.4202, -2.39097, -2.90778, 1.39732, -0.00784544, 0.00318617, 0.711071, 0.70307
45.4395, -2.3982, -2.90914, 1.39718, -0.00624989, 0.00371535, 0.710305, 0.703856
45.4601, -2.40575, -2.91046, 1.39693, -0.00579728, 0.00265398, 0.711798, 0.702355
45.4802, -2.41264, -2.91236, 1.39623, -0.00630949, 0.00355033, 0.711658, 0.702489
45.5002, -2.42006, -2.91341, 1.39659, -0.00317528, 0.00310457, 0.712695, 0.70146
45.5202, -2.4265, -2.91524, 1.39627, -0.00438167, 0.00298424, 0.711895, 0.702266
45.5401, -2.43331, -2.9169, 1.39576, -0.00451078, 0.00321159, 0.712154, 0.702001
45.56, -2.43961, -2.91881, 1.39523, -0.00521541, 0.00418575, 0.711585, 0.702569
45.5801, -2.44606, -2.92043, 1.39492, -0.00593237, 0.00456609, 0.711701, 0.702442
45.6002, -2.45271, -2.92131, 1.39497, -0.00391756, 0.00259184, 0.71202, 0.702143
45.6202, -2.45893, -2.92327, 1.39412, -0.00536106, 0.00350753, 0.712203, 0.701945
45.6396, -2.46506, -2.925, 1.39371, -0.00486147, 0.00495493, 0.711955, 0.702191
45.6601, -2.47128, -2.92631, 1.3935, -0.00409095, 0.00461018, 0.712322, 0.701826
45.6801, -2.4775, -2.9274, 1.39334, -0.00293415, 0.00316575, 0.712786, 0.701368
45.7002, -2.48316, -2.92934, 1.3926, -0.00418485, 0.00438854, 0.712562, 0.701583
45.7201, -2.48938, -2.9304, 1.39261, -0.00265213, 0.00383556, 0.713627, 0.70051
45.7402, -2.4946, -2.93217, 1.39189, -0.00430618, 0.00398198, 0.712748, 0.701395
45.7598, -2.50014, -2.93344, 1.39147, -0.00370752, 0.00310449, 0.712873, 0.701277
45.7795, -2.50519, -2.93547, 1.3906, -0.00541285, 0.00441938, 0.712408, 0.701731
45.8002, -2.51071, -2.93702, 1.39012, -0.00429525, 0.00586469, 0.712598, 0.701535
45.8202, -2.51623, -2.93789, 1.39, -0.00281614, 0.00425429, 0.71315, 0.700993
45.8401, -2.52099, -2.93961, 1.3892, -0.00456703, 0.00429816, 0.713115, 0.701019
45.8595, -2.52595, -2.94135, 1.38846, -0.00456337, 0.0060177, 0.712833, 0.701294
45.8801, -2.53091, -2.94269, 1.3881, -0.0051656, 0.00564493, 0.713115, 0.701005
45.9002, -2.53587, -2.94371, 1.38778, -0.00406369, 0.0043941, 0.713424, 0.700707
45.9197, -2.54018, -2.94561, 1.38693, -0.0058818, 0.00461253, 0.713084, 0.701039
45.9401, -2.5447, -2.94715, 1.3865, -0.00568363, 0.00511184, 0.712993, 0.70113
45.96, -2.5496, -2.94825, 1.38616, -0.00396147, 0.00520479, 0.713696, 0.700425
45.9795, -2.55408, -2.94952, 1.38556, -0.00361095, 0.00470714, 0.71413, 0.699988
46.0002, -2.5579, -2.9515, 1.38448, -0.00598423, 0.00597131, 0.713687, 0.700413
46.0202, -2.56212, -2.95275, 1.38381, -0.00494345, 0.00726339, 0.713659, 0.700438
46.0401, -2.56636, -2.95369, 1.38346, -0.00438137, 0.00606308, 0.71406, 0.700045
46.06, -2.57003, -2.95533, 1.3828, -0.00545066, 0.00568779, 0.714143, 0.699956
46.0801, -2.5729, -2.95692, 1.38236, -0.00745597, 0.00421268, 0.713474, 0.700629
46.1001, -2.57675, -2.95797, 1.38217, -0.00730483, 0.00311686, 0.713867, 0.700237
46.1196, -2.58116, -2.95895, 1.38183, -0.00467921, 0.00358325, 0.714446, 0.699665
46.1402, -2.5844, -2.96072, 1.38097, -0.00625596, 0.00432376, 0.714311, 0.699787
46.1601, -2.58756, -2.9615, 1.38104, -0.00574607, 0.00209286, 0.714729, 0.699375
46.1795, -2.59107, -2.96321, 1.38, -0.00669075, 0.00483777, 0.714312, 0.699778
46.2001, -2.59435, -2.96421, 1.37934, -0.00601336, 0.00450202, 0.71435, 0.699748
46.2202, -2.59639, -2.96588, 1.37864, -0.00949522, 0.0031843, 0.714002, 0.700072
46.2402, -2.59956, -2.96702, 1.37861, -0.00839232, 0.00310584, 0.713665, 0.70043
46.2596, -2.60341, -2.96798, 1.3784, -0.00708184, 0.00326296, 0.714758, 0.699329
46.2801, -2.60629, -2.96895, 1.37816, -0.00608044, 0.00198939, 0.714511, 0.699595
46.3002, -2.60813, -2.97073, 1.37749, -0.0101113, 0.00175952, 0.714118, 0.69995
46.3202, -2.61198, -2.97146, 1.37752, -0.00671616, 0.00289857, 0.71436, 0.69974
46.3401, -2.61468, -2.97269, 1.37663, -0.00833076, 0.00324861, 0.715095, 0.69897
46.36, -2.61711, -2.97378, 1.37611, -0.00794759, 0.00354131, 0.714343, 0.699742
46.3801, -2.61887, -2.97525, 1.37564, -0.0107359, 0.00322808, 0.714037, 0.700018
46.3998, -2.62241, -2.97578, 1.37593, -0.00665306, 0.00370448, 0.714175, 0.699926
46.4202, -2.62478, -2.97717, 1.37522, -0.00943912, 0.00367728, 0.714693, 0.699365
46.4403, -2.62632, -2.97796, 1.37546, -0.00981843, 0.000789009, 0.713877, 0.700202
46.4598, -2.62863, -2.97928, 1.37531, -0.0107952, 0.0016747, 0.713919, 0.700143
46.4801, -2.63193, -2.97968, 1.37581, -0.00738734, 0.00121184, 0.714398, 0.699699
46.5002, -2.63343, -2.98105, 1.3751, -0.0101998, 0.00113353, 0.71447, 0.699591
46.5202, -2.63531, -2.98209, 1.37507, -0.0105418, 0.000773409, 0.714069, 0.699996
46.5401, -2.63778, -2.98292, 1.37501, -0.00963854, 0.00167733, 0.714382, 0.699688
46.5601, -2.63997, -2.98339, 1.37496, -0.00845473, 0.000487836, 0.714508, 0.699576
46.5802, -2.64169, -2.98477, 1.3744, -0.0106018, 0.00127543, 0.714262, 0.699797
46.6001, -2.64334, -2.98566, 1.37464, -0.0110765, 3.69358e-05, 0.713832, 0.70023
46.6195, -2.64549, -2.98636, 1.37472, -0.0101866, 0.000100594, 0.714063, 0.700007
46.6401, -2.64757, -2.98688, 1.37477, -0.00935331, -0.00112327, 0.71451, 0.699562
46.6599, -2.64914, -2.98817, 1.37445, -0.0107235, -0.000484825, 0.714452, 0.699603
46.6797, -2.65096, -2.98896, 1.37468, -0.00981658, -0.000661765, 0.714376, 0.699693
46.7002, -2.65291, -2.98937, 1.37483, -0.00957069, -0.00243131, 0.714815, 0.699244
46.7202, -2.65453, -2.99025, 1.37417, -0.0102805, -0.00182187, 0.714734, 0.699318
46.7401, -2.65584, -2.99144, 1.37351, -0.0117525, -0.000810139, 0.714379, 0.699659
46.76, -2.65767, -2.99208, 1.37345, -0.0110786, -0.000795234, 0.714452, 0.699596
46.78, -2.65951, -2.99251, 1.37339, -0.010146, -0.00162364, 0.714817, 0.699236
46.7995, -2.66084, -2.99352, 1.3729, -0.0108226, -0.00119884, 0.714671, 0.699376
46.8195, -2.66215, -2.99456, 1.3727, -0.0123444, -0.00121766, 0.714577, 0.699447
46.8402, -2.66414, -2.99475, 1.37317, -0.00919222, -0.00172764, 0.714957, 0.699106
46.86, -2.66561, -2.99539, 1.37296, -0.0105445, -0.00307161, 0.71533, 0.698701
46.88, -2.667, -2.99652, 1.3723, -0.0119442, -0.00195589, 0.715246, 0.698768
46.9002, -2.66814, -2.99732, 1.37204, -0.0135206, -0.00196129, 0.715079, 0.69891
46.9202, -2.67004, -2.9974, 1.37202, -0.0108307, -0.00234544, 0.715586, 0.698436
46.9397, -2.67135, -2.99815, 1.37163, -0.0119089, -0.00322493, 0.715971, 0.698021
46.96, -2.67255, -2.99938, 1.37087, -0.0126762, -0.00059373, 0.715964, 0.698022
46.98, -2.67415, -2.99945, 1.37107, -0.010304, -0.00144796, 0.716266, 0.697749
47.0002, -2.67562, -2.99988, 1.37068, -0.0104747, -0.00186341, 0.716814, 0.697183
47.0201, -2.67652, -3.00083, 1.36988, -0.0116987, -0.000708232, 0.716546, 0.697441
47.0401, -2.67797, -3.00104, 1.36986, -0.0109126, -0.0010884, 0.717492, 0.696481
47.0601, -2.67885, -3.00152, 1.36978, -0.0105447, -0.00163275, 0.716547, 0.697457
47.08, -2.67984, -3.00241, 1.36929, -0.0124768, -0.00155277, 0.716903, 0.697059
47.1001, -2.68055, -3.00319, 1.36897, -0.013117, -0.00129628, 0.716345, 0.697622
47.1202, -2.68152, -3.00372, 1.369, -0.0135234, -0.00128426, 0.716461, 0.697495
47.1394, -2.6831, -3.0036, 1.3694, -0.0104685, -0.00206696, 0.717163, 0.696824
47.16, -2.68388, -3.00437, 1.36914, -0.0121705, -0.00228347, 0.717207, 0.696751
47.18, -2.68514, -3.00444, 1.36945, -0.0101063, -0.00222849, 0.718003, 0.695963
47.2002, -2.6856, -3.00512, 1.36924, -0.0108608, -0.00135524, 0.717008, 0.696979
47.2201, -2.68665, -3.00543, 1.36931, -0.0105206, -0.00133592, 0.717574, 0.696401
47.2402, -2.68717, -3.0061, 1.3694, -0.0110533, -0.00119272, 0.717121, 0.69686
47.2595, -2.68823, -3.00608, 1.37001, -0.00992684, -0.00190305, 0.718019, 0.69595
47.2798, -2.68897, -3.00741, 1.36939, -0.0152128, -0.000258405, 0.718777, 0.695074
47.3001, -2.68949, -3.0079, 1.36948, -0.0163593, -0.000325733, 0.718816, 0.695008
47.3198, -2.68928, -3.00784, 1.37054, -0.0138723, -0.00226671, 0.716741, 0.697198
47.3402, -2.6899, -3.00794, 1.37115, -0.0131113, -0.0028403, 0.716793, 0.697157
47.36, -2.69115, -3.00776, 1.37195, -0.00960109, -0.00226191, 0.71733, 0.696664
47.3799, -2.69119, -3.00838, 1.3723, -0.0120073, -0.00328455, 0.717094, 0.696866
47.4001, -2.69124, -3.00904, 1.37256, -0.0128632, -0.00199636, 0.716465, 0.697501
