time, px, py, pz, qx, qy, qz, qw
17.5807, 0.642118, 2.06777, 1.60734, -0.000259302, 0.00251434, 0.70668, 0.707529
17.6007, 0.651544, 2.06944, 1.60923, -0.00107519, 0.000959879, 0.707034, 0.707178
17.6207, 0.661238, 2.07106, 1.61147, -0.00154077, -0.000648134, 0.707138, 0.707073
17.6405, 0.670673, 2.07247, 1.61335, -0.00109423, 3.52979e-05, 0.707079, 0.707134
17.6606, 0.680055, 2.07413, 1.61525, -0.000746613, -0.000895465, 0.706764, 0.707448
17.6806, 0.689223, 2.07562, 1.61682, -0.000111621, -0.000551336, 0.707254, 0.70696
17.7006, 0.698959, 2.07689, 1.6189, 0.000218354, -0.000378601, 0.707023, 0.70719
17.7206, 0.70827, 2.07868, 1.62125, 0.0017558, -0.00153514, 0.707052, 0.707158
17.7401, 0.718095, 2.0796, 1.62256, -0.00174764, -0.00187641, 0.707136, 0.707072
17.7606, 0.72733, 2.08109, 1.62446, 0.000722258, -0.000473941, 0.707013, 0.7072
17.7807, 0.736934, 2.08245, 1.62669, 0.000796617, -0.000865629, 0.70715, 0.707062
17.8006, 0.746274, 2.08364, 1.6285, 0.000554479, -0.000870022, 0.707455, 0.706758
17.8207, 0.755874, 2.08475, 1.62987, -0.000860779, -0.000832175, 0.707797, 0.706414
17.84, 0.765492, 2.08608, 1.63194, -0.000463624, -0.00123729, 0.707755, 0.706457
17.8605, 0.775038, 2.0871, 1.63329, -0.00100041, 0.000412923, 0.707866, 0.706346
17.8808, 0.784764, 2.08829, 1.63468, -0.00181755, 0.000384045, 0.707519, 0.706692
17.9001, 0.794407, 2.08964, 1.63643, -0.00148647, -0.000125675, 0.707415, 0.706797
17.9206, 0.804367, 2.0904, 1.6381, -0.00263593, 0.000371046, 0.707182, 0.707026
17.9405, 0.813843, 2.09176, 1.63988, -0.00195329, 0.00033402, 0.707335, 0.706876
17.9604, 0.823403, 2.09272, 1.64121, -0.00265922, 0.00101127, 0.707361, 0.706847
17.9803, 0.833034, 2.09387, 1.64309, -0.00228068, 0.000343248, 0.70754, 0.70667
18.0007, 0.842755, 2.09483, 1.64474, -0.00367839, 0.000115984, 0.707933, 0.70627
18.0207, 0.85228, 2.09601, 1.64597, -0.00359167, 0.00101391, 0.707634, 0.706569
18.0401, 0.862223, 2.09714, 1.64711, -0.00461953, 0.000422009, 0.707451, 0.706747
18.0605, 0.871979, 2.09801, 1.64817, -0.00576193, 0.00133616, 0.707661, 0.706527
18.0809, 0.881702, 2.0991, 1.64965, -0.00506034, 0.00204105, 0.707339, 0.706853
18.1007, 0.891406, 2.10018, 1.65078, -0.00577747, 0.00189702, 0.707549, 0.706638
18.1205, 0.901015, 2.1014, 1.65208, -0.00422441, 0.00248903, 0.707129, 0.707067
18.1405, 0.911028, 2.10243, 1.65351, -0.00470783, 0.00217554, 0.706863, 0.707332
18.1605, 0.920887, 2.10341, 1.65459, -0.00613438, 0.00221218, 0.706824, 0.707359
18.1806, 0.930404, 2.10466, 1.65567, -0.00453686, 0.0030836, 0.706486, 0.707706
18.2007, 0.940214, 2.10591, 1.65712, -0.00363828, 0.00228315, 0.706156, 0.708043
18.2203, 0.950142, 2.10688, 1.65857, -0.00440879, 0.00143369, 0.706051, 0.708146
18.24, 0.960009, 2.10792, 1.65923, -0.0064871, 0.000874836, 0.706249, 0.707934
18.2605, 0.969827, 2.10915, 1.66, -0.00705482, -3.43373e-05, 0.705935, 0.708241
18.2807, 0.979464, 2.11024, 1.66077, -0.00613789, 0.00100873, 0.70567, 0.708513
18.3006, 0.989169, 2.11149, 1.66171, -0.0054966, 0.000916539, 0.70527, 0.708917
18.3207, 0.998608, 2.11275, 1.66229, -0.00532043, 0.00121408, 0.705452, 0.708737
18.3405, 1.00814, 2.11384, 1.66255, -0.00456118, 0.00251856, 0.705151, 0.709038
18.3603, 1.01799, 2.11494, 1.66301, -0.00530633, 0.00263813, 0.705033, 0.70915
18.3805, 1.02752, 2.1162, 1.66325, -0.00565253, 0.00372026, 0.704877, 0.709297
18.4007, 1.03697, 2.11747, 1.66312, -0.0049168, 0.00544701, 0.704534, 0.709633
18.4206, 1.04696, 2.11856, 1.66344, -0.00603109, 0.00473733, 0.704191, 0.709969
18.4402, 1.05654, 2.12027, 1.66469, -0.00317934, 0.00377874, 0.703997, 0.710185
18.4605, 1.06636, 2.12117, 1.66518, -0.00463563, 0.00352967, 0.703797, 0.710378
18.4806, 1.07587, 2.12283, 1.6659, -0.00270055, 0.00222539, 0.703679, 0.710509
18.5006, 1.08566, 2.12403, 1.66676, -0.00234392, 0.00174717, 0.703744, 0.710447
18.5205, 1.09518, 2.12554, 1.66781, -0.00115748, 0.000901377, 0.703757, 0.710439
18.5401, 1.1048, 2.12687, 1.66808, -0.00174148, 0.000506924, 0.703728, 0.710467
18.5606, 1.11463, 2.12813, 1.66841, -0.00232657, 0.000109988, 0.703364, 0.710826
18.5799, 1.12456, 2.12937, 1.66901, -0.00212696, 0.000125666, 0.703212, 0.710977
18.6006, 1.13415, 2.13087, 1.66953, -0.00133445, -0.000266679, 0.703017, 0.711172
18.6206, 1.14377, 2.13206, 1.66952, -0.00195131, 0.000204155, 0.70309, 0.711099
18.6398, 1.15349, 2.13336, 1.66994, -0.000812679, 0.00113116, 0.702763, 0.711423
18.6605, 1.16344, 2.13452, 1.67059, -0.00206987, 0.000402798, 0.702714, 0.71147
18.681, 1.17308, 2.13613, 1.67119, -0.000732956, 0.00025166, 0.70222, 0.711959
18.7006, 1.18281, 2.13714, 1.67133, -0.00180554, 0.00120319, 0.702306, 0.711872
18.7201, 1.19257, 2.13862, 1.67214, -0.000559464, 0.00105926, 0.702249, 0.711931
18.7404, 1.20264, 2.13933, 1.67286, -0.003339, 0.000858874, 0.702469, 0.711706
18.7605, 1.21198, 2.14118, 1.67391, -2.61957e-05, 0.0003369, 0.702021, 0.712156
18.7801, 1.22204, 2.14206, 1.67416, -0.00291506, 0.000154624, 0.702229, 0.711945
18.8007, 1.23179, 2.14337, 1.67503, -0.0018787, 0.000888647, 0.701854, 0.712318
18.8207, 1.2415, 2.14448, 1.67565, -0.00180701, 0.00169017, 0.701769, 0.7124
18.8405, 1.25122, 2.14582, 1.67621, -0.00199922, 0.00129835, 0.701735, 0.712434
18.8602, 1.26101, 2.14706, 1.67706, -0.000573242, 0.00199446, 0.701599, 0.712569
18.8806, 1.27098, 2.14823, 1.67812, -0.000807035, 0.00172878, 0.701594, 0.712575
18.9006, 1.28078, 2.1495, 1.67889, -0.00100307, 0.00166073, 0.701505, 0.712662
18.9206, 1.29085, 2.15042, 1.67929, -0.0033663, 0.0020487, 0.701577, 0.712583
18.9403, 1.30062, 2.15172, 1.68048, -0.00208849, 0.00242603, 0.701308, 0.712852
18.9607, 1.31064, 2.15282, 1.68177, -0.00255165, 0.00191395, 0.701212, 0.712946
18.9808, 1.32038, 2.15433, 1.68307, -0.000944448, 0.00132213, 0.700867, 0.71329
19.0006, 1.33045, 2.1552, 1.68381, -0.00309009, 0.000992671, 0.700992, 0.713162
19.0207, 1.34055, 2.15626, 1.68511, -0.00411796, 0.000299563, 0.70105, 0.7131
19.0406, 1.35065, 2.15861, 1.6872, -0.000736242, -0.00360765, 0.700534, 0.71361
19.0606, 1.3603, 2.1599, 1.68822, 0.000230428, -0.00324181, 0.70023, 0.71391
19.0801, 1.37, 2.15987, 1.68855, -0.00259048, 0.000636676, 0.700721, 0.71343
19.1001, 1.37991, 2.16097, 1.6899, -0.0021457, 0.00129794, 0.700761, 0.713392
19.1205, 1.38997, 2.16329, 1.69152, 0.00074335, -0.00178567, 0.700593, 0.713558
19.1405, 1.39993, 2.16426, 1.69217, 0.000232237, -0.00122486, 0.700315, 0.713833
19.1605, 1.40954, 2.16445, 1.6927, -0.00124874, 0.00318472, 0.700577, 0.713569
19.1801, 1.4197, 2.16667, 1.69465, 0.000820157, -0.000636676, 0.700629, 0.713525
19.2, 1.43015, 2.16759, 1.69517, -0.00272091, -0.00174766, 0.700256, 0.713885
19.2206, 1.43997, 2.16891, 1.69631, -0.00130439, -0.00195803, 0.70005, 0.71409
19.2405, 1.45, 2.17006, 1.69768, -0.00171673, -0.00244083, 0.700321, 0.713822
19.26, 1.45969, 2.17134, 1.69874, -3.26612e-05, -0.00146845, 0.700231, 0.713915
19.2804, 1.46951, 2.17245, 1.69948, -0.000482402, -0.00142627, 0.700218, 0.713928
19.3006, 1.47955, 2.17362, 1.70052, -0.000766835, -0.00171456, 0.700301, 0.713846
19.3206, 1.48971, 2.17493, 1.7015, -0.00105029, -0.00215832, 0.700664, 0.713488
19.3405, 1.49941, 2.17615, 1.70197, 0.000219917, -0.000355799, 0.700242, 0.713906
19.3606, 1.50945, 2.1773, 1.70233, -0.000847065, -0.000494817, 0.700496, 0.713656
19.3806, 1.51969, 2.17839, 1.70326, -0.00107488, -0.00040163, 0.70036, 0.713789
19.4005, 1.5296, 2.17984, 1.70436, 0.000397693, -0.000356676, 0.700259, 0.713889
19.4206, 1.53964, 2.18102, 1.70511, -0.000431506, -0.00150575, 0.699881, 0.714257
19.4405, 1.54974, 2.18218, 1.70582, -5.70769e-05, -0.00116976, 0.699759, 0.714378
19.46, 1.56007, 2.18338, 1.70715, -0.000629925, -0.00247602, 0.699924, 0.714213
19.4806, 1.57003, 2.18464, 1.70809, -0.000567852, -0.00305171, 0.699712, 0.714418
19.5007, 1.57989, 2.18589, 1.70902, -0.000380668, -0.00392815, 0.700474, 0.713667
19.5206, 1.58979, 2.18708, 1.70993, 0.000307642, -0.00339235, 0.700468, 0.713676
19.5404, 1.59995, 2.18837, 1.71074, -0.000180267, -0.0039597, 0.700771, 0.713375
19.5605, 1.60999, 2.18967, 1.71092, -0.000792872, -0.00389572, 0.700688, 0.713457
19.5808, 1.61998, 2.19074, 1.71112, -0.000617738, -0.00257244, 0.700585, 0.713564
19.6, 1.63018, 2.1918, 1.71175, -0.00185282, -0.00282606, 0.7009, 0.713251
19.6206, 1.64016, 2.19332, 1.71263, -0.000236898, -0.00352507, 0.701103, 0.713051
19.64, 1.64991, 2.19445, 1.71299, 0.000376852, -0.00240579, 0.70115, 0.71301
19.6606, 1.66015, 2.19553, 1.71365, -0.000466111, -0.00265723, 0.701155, 0.713004
19.6805, 1.67034, 2.19664, 1.71427, -0.000797652, -0.00218904, 0.701635, 0.712533
19.7006, 1.68037, 2.19815, 1.7152, 0.000274511, -0.00311788, 0.701476, 0.712686
19.7207, 1.6905, 2.19904, 1.71544, -0.00124031, -0.00213859, 0.701812, 0.712358
19.74, 1.70052, 2.2002, 1.71638, -0.000553127, -0.00216817, 0.702124, 0.712051
19.7606, 1.71071, 2.20151, 1.71735, -0.000872735, -0.00342183, 0.702659, 0.711518
19.7807, 1.7207, 2.20288, 1.71809, -0.000523685, -0.00401004, 0.702486, 0.711686
19.8002, 1.73117, 2.20383, 1.71818, -0.00231717, -0.00383258, 0.702484, 0.711685
19.8206, 1.74144, 2.20498, 1.7188, -0.00178532, -0.00340863, 0.702537, 0.711637
19.84, 1.75166, 2.20634, 1.71959, -0.00202729, -0.00492387, 0.702833, 0.711335
19.8605, 1.76171, 2.2076, 1.7198, -0.00099381, -0.00382199, 0.702921, 0.711257
19.8808, 1.7723, 2.20861, 1.7205, -0.00219189, -0.00489646, 0.70308, 0.711091
19.9006, 1.78249, 2.20983, 1.72151, -0.00126234, -0.00528613, 0.703131, 0.71104
19.9199, 1.79259, 2.21116, 1.72241, 0.000364647, -0.00501399, 0.703086, 0.711087
19.9398, 1.80302, 2.21234, 1.72305, -4.96982e-05, -0.00555683, 0.702929, 0.711239
19.9598, 1.81334, 2.21341, 1.72391, 0.000594338, -0.00527874, 0.702956, 0.711214
19.9807, 1.82367, 2.21451, 1.72518, 0.000820828, -0.00609024, 0.703138, 0.711027
20.0006, 1.8338, 2.21571, 1.72602, 0.00155548, -0.0056359, 0.702579, 0.711582
20.0205, 1.84433, 2.21665, 1.72678, -0.000837911, -0.00682133, 0.702978, 0.711178
20.0406, 1.85448, 2.21776, 1.72788, 0.000667795, -0.00646269, 0.703031, 0.711129
20.0606, 1.86513, 2.2189, 1.72915, -0.000610775, -0.00849986, 0.703266, 0.710876
20.0805, 1.87527, 2.21981, 1.72963, -0.00188003, -0.0079775, 0.703553, 0.710595
20.1005, 1.88562, 2.22074, 1.73031, -0.00139307, -0.0072319, 0.703533, 0.710625
20.1205, 1.89574, 2.22184, 1.73165, -0.000695234, -0.00788979, 0.703865, 0.71029
20.1398, 1.9061, 2.22297, 1.73273, -0.000546615, -0.00831896, 0.70382, 0.710329
20.1606, 1.91634, 2.22341, 1.73262, -0.00242502, -0.00577575, 0.703872, 0.710299
20.1807, 1.92637, 2.22458, 1.73373, -0.000707287, -0.00573912, 0.703975, 0.710201
20.2006, 1.93656, 2.22547, 1.73515, 0.000295345, -0.00515266, 0.704075, 0.710107
20.2206, 1.94672, 2.22659, 1.73624, 0.000732102, -0.00577038, 0.704107, 0.71007
20.24, 1.95697, 2.22717, 1.73684, -0.000510897, -0.00482662, 0.703962, 0.710221
20.2606, 1.96754, 2.22875, 1.73889, 0.00126172, -0.00848742, 0.703773, 0.710373
20.2801, 1.97806, 2.22882, 1.73979, -0.00176765, -0.00768514, 0.703781, 0.710373
20.3007, 1.9881, 2.22949, 1.74033, -0.00318068, -0.00703093, 0.704405, 0.709756
20.3206, 1.99803, 2.22967, 1.74074, -0.0035685, -0.00385122, 0.703455, 0.71072
20.3398, 2.0086, 2.23105, 1.74249, -0.00243372, -0.00689429, 0.70412, 0.710044
20.3605, 2.01855, 2.232, 1.74376, -0.00106999, -0.00686101, 0.704025, 0.710141
20.3806, 2.02855, 2.23263, 1.74416, -0.00135984, -0.00580335, 0.704128, 0.710048
20.4007, 2.03918, 2.23443, 1.7458, 0.000994812, -0.00959197, 0.704468, 0.70967
20.4201, 2.04941, 2.23501, 1.74687, 0.00116052, -0.0087378, 0.704255, 0.709893
20.4398, 2.05905, 2.23509, 1.74707, 0.000681025, -0.00482717, 0.704179, 0.710006
20.4606, 2.06942, 2.23553, 1.74721, -0.00122081, -0.004309, 0.704179, 0.710009
20.4804, 2.07988, 2.23728, 1.74887, 0.0018234, -0.00714039, 0.704059, 0.710104
20.5007, 2.08982, 2.23703, 1.7492, -0.000459928, -0.00342051, 0.70431, 0.709885
20.5206, 2.1, 2.2379, 1.74999, -5.98241e-06, -0.00426393, 0.703784, 0.710401
20.5405, 2.11084, 2.23956, 1.75158, 0.00139577, -0.00962005, 0.703689, 0.710442
20.5601, 2.12135, 2.24008, 1.75266, -0.00020335, -0.0105059, 0.704112, 0.710011
20.5805, 2.13099, 2.23993, 1.75296, -0.00117567, -0.00696408, 0.704229, 0.709937
20.6009, 2.14116, 2.24062, 1.75357, -0.000624087, -0.00730574, 0.70426, 0.709904
20.6201, 2.1516, 2.24225, 1.75524, 0.00113139, -0.011947, 0.70466, 0.709444
20.6405, 2.16212, 2.24285, 1.75609, -0.000320246, -0.0129785, 0.704856, 0.709231
20.6606, 2.17172, 2.24265, 1.75589, -0.000857114, -0.00867682, 0.704757, 0.709395
20.6806, 2.18198, 2.24298, 1.75565, -0.00211165, -0.00752799, 0.704671, 0.709491
20.7006, 2.19246, 2.24462, 1.75684, 0.000498616, -0.0112153, 0.704567, 0.709549
20.7207, 2.20222, 2.24522, 1.75726, 0.00116994, -0.0105003, 0.704989, 0.709139
20.7404, 2.21262, 2.24564, 1.7571, -0.00103079, -0.0115536, 0.704746, 0.709365
20.7604, 2.22272, 2.24611, 1.75713, -0.00115172, -0.011006, 0.704446, 0.709671
20.7806, 2.23304, 2.24686, 1.75798, -0.00101831, -0.0130881, 0.704269, 0.709812
20.8007, 2.24327, 2.24713, 1.75814, -0.00299452, -0.0141164, 0.704239, 0.709816
20.8206, 2.25301, 2.24811, 1.7584, -0.00240981, -0.0160939, 0.705169, 0.708852
20.8405, 2.26295, 2.24835, 1.75861, -0.00291048, -0.0159591, 0.705164, 0.708859
20.8605, 2.27285, 2.24916, 1.75922, -0.00194896, -0.0176941, 0.705393, 0.708593
20.8807, 2.2821, 2.24818, 1.75787, -0.00538755, -0.0117215, 0.705373, 0.708719
20.9001, 2.29201, 2.24875, 1.75755, -0.0060678, -0.0129518, 0.705515, 0.708551
20.9206, 2.3023, 2.25038, 1.75818, -0.0034146, -0.017454, 0.704845, 0.709138
20.9405, 2.31194, 2.25071, 1.75777, -0.00420029, -0.0168508, 0.705068, 0.708927
20.9606, 2.3216, 2.25118, 1.75736, -0.00470634, -0.0180332, 0.704961, 0.709001
20.9806, 2.33103, 2.25059, 1.75621, -0.00702824, -0.0143398, 0.704526, 0.709498
21.0009, 2.34068, 2.25098, 1.75618, -0.00842513, -0.0159865, 0.704727, 0.709249
21.0207, 2.35051, 2.25209, 1.75655, -0.00766738, -0.0209044, 0.704676, 0.709179
21.0404, 2.35955, 2.2526, 1.75608, -0.0062418, -0.0208469, 0.704377, 0.709493
21.0606, 2.36889, 2.25262, 1.75553, -0.00846354, -0.0212453, 0.704723, 0.709114
21.0802, 2.378, 2.25304, 1.75535, -0.00778478, -0.0214795, 0.704851, 0.708987
21.1006, 2.38698, 2.25302, 1.75416, -0.00943309, -0.0197855, 0.705166, 0.708703
21.1206, 2.39576, 2.25315, 1.75321, -0.00943682, -0.0188301, 0.704821, 0.709073
21.1404, 2.40485, 2.25372, 1.7532, -0.00877122, -0.0212863, 0.704491, 0.709339
21.1598, 2.4135, 2.25369, 1.75261, -0.0104581, -0.0206014, 0.704975, 0.708856
21.1798, 2.4222, 2.25424, 1.75232, -0.0103959, -0.0233052, 0.704294, 0.709449
21.1998, 2.4308, 2.25442, 1.75171, -0.0104378, -0.023607, 0.704096, 0.709636
21.2197, 2.43905, 2.25467, 1.75165, -0.0103703, -0.0240334, 0.70425, 0.709469
21.2398, 2.44712, 2.25382, 1.75019, -0.0141912, -0.0205252, 0.704447, 0.709318
21.2605, 2.45501, 2.25435, 1.74963, -0.0126585, -0.021193, 0.70484, 0.708937
21.2805, 2.46305, 2.25492, 1.7496, -0.0112075, -0.0233359, 0.7045, 0.709231
21.3006, 2.47078, 2.25482, 1.74879, -0.0122323, -0.0217635, 0.704691, 0.709075
21.3204, 2.47849, 2.25483, 1.74762, -0.0128864, -0.0204547, 0.704662, 0.709131
21.3398, 2.48614, 2.25474, 1.74658, -0.0143794, -0.020024, 0.70449, 0.709286
21.3605, 2.49385, 2.25555, 1.74711, -0.0123097, -0.0237443, 0.704001, 0.709695
21.3798, 2.50134, 2.25517, 1.74652, -0.0139814, -0.0229019, 0.703699, 0.709991
21.4007, 2.50821, 2.25559, 1.74607, -0.0121711, -0.0234576, 0.703636, 0.710069
21.4207, 2.51536, 2.25565, 1.74579, -0.0119933, -0.0239506, 0.703647, 0.710044
21.4405, 2.52216, 2.25552, 1.74575, -0.0114741, -0.0229115, 0.70363, 0.710105
21.4606, 2.529, 2.25582, 1.74556, -0.0114498, -0.0244838, 0.703637, 0.710046
21.4806, 2.53566, 2.25558, 1.74434, -0.0135445, -0.0230779, 0.703795, 0.709899
21.5007, 2.5423, 2.25605, 1.74418, -0.0109645, -0.023632, 0.703154, 0.710561
21.5204, 2.54866, 2.25568, 1.74364, -0.011194, -0.0216197, 0.702894, 0.710878
21.5405, 2.55506, 2.25604, 1.74351, -0.0104881, -0.0237827, 0.70254, 0.71117
21.5605, 2.56148, 2.25589, 1.74289, -0.0117065, -0.0244423, 0.702477, 0.71119
21.5807, 2.56736, 2.25575, 1.7429, -0.0113901, -0.0239243, 0.702187, 0.711499
21.6002, 2.57344, 2.2557, 1.74258, -0.0118625, -0.0247253, 0.702527, 0.711128
21.6207, 2.57899, 2.25565, 1.74181, -0.0110773, -0.0237621, 0.702259, 0.711439
21.6401, 2.58504, 2.25581, 1.74169, -0.0112251, -0.0263405, 0.702018, 0.711583
21.6604, 2.5904, 2.2556, 1.74144, -0.0101143, -0.0247967, 0.702126, 0.711549
21.6807, 2.59594, 2.25533, 1.7408, -0.0108181, -0.024462, 0.702007, 0.711668
21.7009, 2.60118, 2.25555, 1.74023, -0.00967486, -0.025734, 0.702398, 0.711254
21.7202, 2.60645, 2.25487, 1.73937, -0.0111642, -0.0230082, 0.70176, 0.711954
21.74, 2.61149, 2.25484, 1.73923, -0.0118979, -0.0246107, 0.702786, 0.710876
21.7605, 2.6164, 2.25476, 1.73869, -0.0109529, -0.0243832, 0.702038, 0.711637
21.7806, 2.62102, 2.25384, 1.73877, -0.0103117, -0.0221497, 0.702173, 0.711587
21.8006, 2.62574, 2.25422, 1.74202, -0.00537226, -0.0271142, 0.702172, 0.71147
21.8207, 2.62988, 2.2537, 1.74551, -0.00162376, -0.02822, 0.703184, 0.710446
21.84, 2.63443, 2.25328, 1.75008, 0.00202883, -0.0310489, 0.70216, 0.711339
21.8604, 2.63889, 2.25219, 1.7557, 0.00345903, -0.0338693, 0.702765, 0.710607
21.8808, 2.64317, 2.25139, 1.76264, 0.00807021, -0.0368132, 0.702621, 0.710566
21.9007, 2.64732, 2.25, 1.76958, 0.00952166, -0.0388762, 0.701949, 0.711101
21.9199, 2.65122, 2.2488, 1.77698, 0.0141306, -0.0403626, 0.701933, 0.710958
21.9405, 2.65502, 2.24663, 1.78462, 0.0141726, -0.040401, 0.703305, 0.709598
21.9599, 2.65905, 2.2451, 1.79362, 0.0167846, -0.0442705, 0.703124, 0.70949
21.9807, 2.66271, 2.24186, 1.80053, 0.016049, -0.0386414, 0.702092, 0.710856
22.0007, 2.66661, 2.23987, 1.80921, 0.0171626, -0.0418392, 0.702813, 0.709936
22.0207, 2.67041, 2.23681, 1.81782, 0.0174742, -0.0399226, 0.702026, 0.710816
22.04, 2.67433, 2.23335, 1.82648, 0.0158133, -0.0397912, 0.702017, 0.710872
22.06, 2.67752, 2.22968, 1.83476, 0.014852, -0.0377797, 0.703229, 0.709804
22.0808, 2.68125, 2.22588, 1.84328, 0.0131601, -0.0369723, 0.703237, 0.709872
22.1006, 2.68518, 2.22214, 1.85261, 0.0119347, -0.038083, 0.703262, 0.70981
22.1201, 2.68863, 2.2179, 1.86165, 0.0116533, -0.0362666, 0.702381, 0.710781
22.1405, 2.69219, 2.21375, 1.87114, 0.0111569, -0.0382594, 0.702586, 0.710482
22.1604, 2.69547, 2.2057, 1.87774, 0.0066491, -0.0233384, 0.698196, 0.715495
22.1799, 2.69907, 2.204, 1.88998, 0.00865056, -0.0361117, 0.703059, 0.710161
22.2007, 2.70204, 2.19869, 1.89899, 0.00779999, -0.0334014, 0.703423, 0.709943
22.2207, 2.7052, 2.19356, 1.9084, 0.00843219, -0.0324442, 0.703132, 0.710268
22.24, 2.70865, 2.18798, 1.91772, 0.00636107, -0.0309776, 0.70257, 0.710912
22.2605, 2.71179, 2.18245, 1.9271, 0.0060312, -0.0297853, 0.70243, 0.711104
22.2809, 2.71501, 2.1766, 1.93597, 0.00487089, -0.0275839, 0.702248, 0.711381
22.3007, 2.71821, 2.17062, 1.94539, 0.00354846, -0.026973, 0.702039, 0.711619
22.3201, 2.72144, 2.16482, 1.95552, 0.0031823, -0.028806, 0.702643, 0.710952
22.34, 2.72446, 2.15856, 1.96502, 0.00183218, -0.0282325, 0.703072, 0.710555
22.3605, 2.72745, 2.15244, 1.97444, 0.00284832, -0.0273522, 0.701661, 0.71198
22.3805, 2.73004, 2.14594, 1.98426, 0.00274239, -0.0264245, 0.703042, 0.710652
22.4, 2.73323, 2.13972, 1.99458, 0.00341518, -0.0277389, 0.702033, 0.711596
22.4207, 2.73583, 2.1329, 2.00391, 0.00111076, -0.0276651, 0.703547, 0.710109
22.44, 2.73861, 2.12542, 2.01253, 0.000582974, -0.023222, 0.701698, 0.712095
22.4603, 2.74042, 2.11595, 2.01946, -0.00832403, -0.0100781, 0.70466, 0.709424
22.4807, 2.7443, 2.11249, 2.03185, 0.000646969, -0.0248338, 0.702432, 0.711317
22.5006, 2.74682, 2.10539, 2.04091, 0.000123441, -0.0241078, 0.702504, 0.711271
22.52, 2.74935, 2.09809, 2.04996, -0.000149141, -0.0221939, 0.702076, 0.711756
22.5404, 2.75192, 2.09182, 2.06056, 0.00283529, -0.0255129, 0.702126, 0.71159
22.5604, 2.75426, 2.08381, 2.06923, -0.000729331, -0.0234616, 0.703399, 0.710407
22.5805, 2.75681, 2.07616, 2.07827, -0.000755548, -0.0221073, 0.702407, 0.711432
22.6005, 2.75919, 2.06887, 2.08796, -0.000188718, -0.0222777, 0.701069, 0.712745
22.6205, 2.76118, 2.06173, 2.09779, 0.00133601, -0.0230876, 0.702015, 0.711786
22.6401, 2.76349, 2.05398, 2.10666, 0.000998013, -0.0210383, 0.701081, 0.712771
22.6597, 2.76566, 2.04583, 2.11531, -0.00133271, -0.0196094, 0.702456, 0.711456
22.6809, 2.76795, 2.03853, 2.1249, -7.2591e-05, -0.0205086, 0.701629, 0.712247
22.7007, 2.76994, 2.03061, 2.13409, -0.000198022, -0.0198503, 0.702514, 0.711393
22.7207, 2.77202, 2.02338, 2.14375, 0.00212012, -0.0211284, 0.702036, 0.711824
22.7406, 2.7743, 2.01487, 2.15228, -0.000252231, -0.019272, 0.702171, 0.711747
22.7605, 2.77627, 2.00667, 2.16124, -0.000690311, -0.0183801, 0.702222, 0.711721
22.7807, 2.7788, 1.99657, 2.16904, -0.0080858, -0.0130857, 0.702158, 0.711855
22.8006, 2.78019, 1.98871, 2.17795, -0.004678, -0.0117586, 0.701834, 0.712228
22.8206, 2.78198, 1.98044, 2.18675, -0.00471805, -0.0115593, 0.702227, 0.711843
22.8405, 2.7839, 1.9722, 2.1954, -0.0054826, -0.0116782, 0.702202, 0.711861
22.8606, 2.78606, 1.96391, 2.20346, -0.00612421, -0.0109766, 0.701552, 0.712507
22.8808, 2.7877, 1.95564, 2.21122, -0.0054574, -0.00922235, 0.702039, 0.712058
22.9007, 2.78952, 1.94725, 2.21937, -0.00596428, -0.00935249, 0.701923, 0.712166
22.9206, 2.79145, 1.93861, 2.22728, -0.00698125, -0.00844102, 0.702316, 0.711781
22.9403, 2.7932, 1.93045, 2.23517, -0.00489374, -0.00785318, 0.701835, 0.71228
22.9605, 2.79551, 1.92194, 2.24307, -0.00758026, -0.00973344, 0.702334, 0.711741
22.9807, 2.79717, 1.91339, 2.25071, -0.00716288, -0.00857374, 0.702288, 0.711805
23.0006, 2.79856, 1.90495, 2.25807, -0.00601961, -0.00727154, 0.701873, 0.71224
23.0204, 2.8009, 1.89687, 2.2661, -0.00625421, -0.00998378, 0.702113, 0.711968
23.0405, 2.80263, 1.88772, 2.27311, -0.0084087, -0.0088829, 0.702236, 0.711839
23.0606, 2.80387, 1.87894, 2.28023, -0.00721342, -0.00698147, 0.7022, 0.711909
23.08, 2.80576, 1.87031, 2.28738, -0.0085553, -0.00800434, 0.702388, 0.711698
23.1006, 2.80731, 1.86165, 2.29419, -0.00770176, -0.00696493, 0.702045, 0.712057
23.1207, 2.80894, 1.85314, 2.30135, -0.00700852, -0.00698705, 0.702287, 0.711825
