time, px, py, pz, qx, qy, qz, qw
94.2203, -1.58398, -1.42363, 1.17622, 0.0230568, 0.00935037, -0.707802, 0.705973
94.2401, -1.59084, -1.42555, 1.18388, 0.0217155, 0.0110321, -0.70774, 0.706053
94.2601, -1.59671, -1.42789, 1.19125, 0.0229422, 0.00712304, -0.708501, 0.7053
94.28, -1.60295, -1.43077, 1.19886, 0.0227271, 0.00516731, -0.709617, 0.704202
94.3001, -1.61094, -1.43343, 1.20653, 0.0182795, 0.00901684, -0.708455, 0.705462
94.3201, -1.6186, -1.43597, 1.21374, 0.0157048, 0.0100663, -0.707598, 0.706369
94.3404, -1.62378, -1.43893, 1.22057, 0.0184963, 0.00397748, -0.709897, 0.704052
94.3601, -1.63091, -1.44213, 1.2277, 0.0171372, 0.0032853, -0.709984, 0.704002
94.3801, -1.6383, -1.44434, 1.23421, 0.0178513, 0.00544169, -0.710183, 0.70377
94.4004, -1.64718, -1.44801, 1.24124, 0.013857, 0.00287129, -0.717032, 0.696896
94.4204, -1.6545, -1.45132, 1.24773, 0.012759, 0.00267432, -0.71706, 0.696889
94.4401, -1.66125, -1.45374, 1.25356, 0.0129962, 0.00975213, -0.70808, 0.705945
94.4602, -1.66889, -1.45635, 1.25928, 0.013512, 0.0112221, -0.70799, 0.706004
94.4801, -1.67729, -1.46026, 1.26557, 0.0115008, 0.00598406, -0.716391, 0.697578
94.5004, -1.68291, -1.46281, 1.27049, 0.0153234, 0.00804373, -0.709989, 0.704
94.5201, -1.69102, -1.46625, 1.27621, 0.0146291, 0.00592098, -0.714152, 0.699813
94.5401, -1.69897, -1.46994, 1.2818, 0.0124864, 0.00543243, -0.715285, 0.6987
94.5601, -1.70666, -1.47359, 1.28706, 0.0116111, 0.00442235, -0.715273, 0.698735
94.5802, -1.71308, -1.47747, 1.29245, 0.0109772, 0.00512793, -0.708531, 0.705575
94.6005, -1.72067, -1.48071, 1.29745, 0.0113838, 0.00473785, -0.708523, 0.70558
94.6201, -1.73002, -1.48472, 1.30257, 0.00838484, 0.00449028, -0.71304, 0.701059
94.6401, -1.73787, -1.48818, 1.30756, 0.00831358, 0.00489691, -0.713364, 0.700727
94.6602, -1.74597, -1.49223, 1.31272, 0.00674857, 0.00406698, -0.713474, 0.700637
94.68, -1.7534, -1.49524, 1.3171, 0.00885294, 0.00437247, -0.713023, 0.701071
94.7003, -1.7612, -1.49898, 1.32178, 0.00844995, 0.00415681, -0.712503, 0.701606
94.7199, -1.76915, -1.503, 1.32654, 0.00826463, 0.00262405, -0.713195, 0.700912
94.7402, -1.77663, -1.50582, 1.33053, 0.00983864, 0.00564044, -0.710384, 0.703723
94.7601, -1.78499, -1.5101, 1.33531, 0.00799767, 0.00377964, -0.712376, 0.701742
94.7801, -1.79304, -1.51406, 1.33967, 0.00772471, 0.00344068, -0.712485, 0.701637
94.8004, -1.8007, -1.51742, 1.34374, 0.00824783, 0.00579831, -0.710254, 0.703874
94.8203, -1.80872, -1.5209, 1.34787, 0.00862401, 0.00672159, -0.710328, 0.703785
94.8401, -1.8171, -1.52528, 1.35218, 0.00741018, 0.00524078, -0.712253, 0.701865
94.8602, -1.82525, -1.52957, 1.35669, 0.00640041, 0.00504619, -0.712663, 0.701459
94.8801, -1.83297, -1.53268, 1.36033, 0.00829601, 0.00836268, -0.710154, 0.703948
94.9, -1.84151, -1.53701, 1.36463, 0.00692082, 0.00755213, -0.712361, 0.701738
94.9201, -1.84926, -1.54095, 1.36844, 0.00763679, 0.00738408, -0.711932, 0.702168
94.9401, -1.85752, -1.54554, 1.37278, 0.0059359, 0.00725261, -0.712184, 0.70193
94.9601, -1.865, -1.54842, 1.37608, 0.00879108, 0.0113269, -0.709456, 0.704604
94.9801, -1.87355, -1.55255, 1.37989, 0.00791093, 0.0105143, -0.712473, 0.701576
95.0001, -1.88175, -1.5565, 1.38363, 0.00813813, 0.0102509, -0.714287, 0.699731
95.0204, -1.88988, -1.5613, 1.3879, 0.00587273, 0.00968716, -0.714512, 0.699532
95.0401, -1.89758, -1.56512, 1.39144, 0.00713736, 0.0105043, -0.7142, 0.699826
95.0601, -1.90515, -1.56904, 1.39494, 0.00831588, 0.0109598, -0.713455, 0.700566
95.0801, -1.91299, -1.57412, 1.39916, 0.00699643, 0.00889561, -0.713782, 0.700276
95.1004, -1.91946, -1.57833, 1.40262, 0.00937179, 0.0103811, -0.708238, 0.705836
95.1201, -1.9279, -1.58287, 1.40656, 0.00816324, 0.00961029, -0.711427, 0.702647
95.1401, -1.93501, -1.58726, 1.41002, 0.0103356, 0.00806621, -0.711167, 0.702901
95.1601, -1.94299, -1.59246, 1.41399, 0.00836245, 0.0067748, -0.711896, 0.702203
95.1801, -1.95137, -1.59656, 1.41749, 0.0077791, 0.00841529, -0.713881, 0.700173
95.2005, -1.95842, -1.60076, 1.42039, 0.0104351, 0.00764373, -0.713142, 0.7009
95.2204, -1.96593, -1.6059, 1.42394, 0.00937993, 0.00615728, -0.713293, 0.700776
95.24, -1.97407, -1.61106, 1.4276, 0.00702567, 0.00640536, -0.714077, 0.700002
95.2602, -1.9815, -1.61568, 1.43071, 0.00802706, 0.00601463, -0.714064, 0.700008
95.2802, -1.98876, -1.61999, 1.43349, 0.00998466, 0.00647725, -0.713569, 0.700484
95.3001, -1.99604, -1.62594, 1.43711, 0.00790021, 0.00481641, -0.712284, 0.70183
95.3201, -2.00295, -1.63018, 1.43972, 0.00932262, 0.0092963, -0.707598, 0.706493
95.3404, -2.01143, -1.63525, 1.44305, 0.00917523, 0.00696939, -0.71247, 0.701607
95.3601, -2.01847, -1.64011, 1.44584, 0.0108629, 0.00628309, -0.711992, 0.702076
95.3802, -2.02675, -1.64578, 1.44936, 0.00818651, 0.0070393, -0.712489, 0.7016
95.4001, -2.03441, -1.65087, 1.45235, 0.00711021, 0.0092159, -0.711431, 0.702659
95.4201, -2.04151, -1.65542, 1.45478, 0.0103557, 0.0078749, -0.711685, 0.702378
95.44, -2.04902, -1.66105, 1.45779, 0.00824205, 0.00869108, -0.710443, 0.703653
95.4602, -2.05705, -1.6667, 1.46106, 0.00630539, 0.00887069, -0.711285, 0.702819
95.4801, -2.06504, -1.67181, 1.46392, 0.00636227, 0.00859851, -0.712416, 0.701676
95.5001, -2.0719, -1.67661, 1.46626, 0.00861933, 0.00815912, -0.711752, 0.702331
95.5201, -2.07935, -1.68299, 1.46964, 0.00567501, 0.00679476, -0.7109, 0.703237
95.5402, -2.08637, -1.68706, 1.47167, 0.00984618, 0.0104315, -0.708795, 0.705268
95.5604, -2.09399, -1.69336, 1.47504, 0.00809209, 0.0066718, -0.71102, 0.703094
95.5801, -2.10106, -1.699, 1.47771, 0.00874465, 0.00477971, -0.710452, 0.703675
95.6001, -2.10891, -1.7049, 1.48061, 0.00772658, 0.00450987, -0.711266, 0.702866
95.6204, -2.11586, -1.70935, 1.48272, 0.0107458, 0.00741586, -0.708491, 0.705599
95.64, -2.12318, -1.71561, 1.48558, 0.010173, 0.00321522, -0.710419, 0.703698
95.6602, -2.13104, -1.72146, 1.488, 0.00853403, 0.0033382, -0.710579, 0.703557
95.6801, -2.13815, -1.72623, 1.48988, 0.0109406, 0.00598748, -0.708728, 0.705372
95.7001, -2.14574, -1.73163, 1.49208, 0.0110121, 0.00650037, -0.708648, 0.705447
95.7201, -2.15349, -1.73807, 1.49459, 0.00896861, 0.00393182, -0.71057, 0.703558
95.7401, -2.16164, -1.74426, 1.49689, 0.00581981, 0.00478199, -0.711174, 0.702976
95.7601, -2.16859, -1.74897, 1.49843, 0.00876037, 0.00750665, -0.708908, 0.705206
95.7801, -2.1765, -1.75525, 1.50085, 0.00668384, 0.00588991, -0.711348, 0.702784
95.8004, -2.1841, -1.76102, 1.50264, 0.00586418, 0.00671462, -0.710844, 0.703294
95.8201, -2.1915, -1.76602, 1.50418, 0.00745003, 0.00998444, -0.70927, 0.704826
95.8401, -2.19897, -1.77165, 1.50624, 0.00766248, 0.0105696, -0.709389, 0.704696
95.8602, -2.20656, -1.77795, 1.50846, 0.00651002, 0.00811796, -0.711228, 0.702884
95.8801, -2.21451, -1.78412, 1.51046, 0.00466583, 0.00842928, -0.711507, 0.702613
95.9004, -2.22139, -1.78937, 1.51216, 0.00676757, 0.0101117, -0.709427, 0.704674
95.92, -2.22847, -1.7948, 1.51388, 0.00845175, 0.0093311, -0.709467, 0.704626
95.9403, -2.23609, -1.80157, 1.516, 0.00588845, 0.00648847, -0.710896, 0.703243
95.9601, -2.2441, -1.80806, 1.51817, 0.00301592, 0.00621785, -0.712045, 0.7021
95.9802, -2.25067, -1.81313, 1.51952, 0.00585369, 0.00761914, -0.709409, 0.704732
96.0004, -2.2583, -1.81956, 1.52135, 0.00326846, 0.00558307, -0.711422, 0.702735
96.0201, -2.2656, -1.82579, 1.52281, 0.00212722, 0.00452923, -0.711232, 0.702939
96.0401, -2.27257, -1.83087, 1.52389, 0.00394471, 0.00704454, -0.709594, 0.704565
96.0601, -2.27997, -1.83708, 1.52565, 0.00128806, 0.0065275, -0.709787, 0.704385
96.0801, -2.28722, -1.84333, 1.52703, 0.000485431, 0.00391817, -0.711737, 0.702435
96.1001, -2.2948, -1.84984, 1.5288, -0.00210731, 0.00288162, -0.712517, 0.701645
96.1199, -2.30168, -1.85461, 1.52948, 0.000463703, 0.00633113, -0.71114, 0.703022
96.1401, -2.3094, -1.86121, 1.53132, -0.00273173, 0.00407752, -0.713231, 0.700912
96.1601, -2.31604, -1.86641, 1.53194, -0.00056223, 0.00459728, -0.713041, 0.701107
96.1801, -2.3237, -1.873, 1.53376, -0.00441219, 0.00388453, -0.713948, 0.700175
96.2005, -2.33123, -1.87891, 1.53524, -0.00602133, 0.00416285, -0.715041, 0.699045
96.2201, -2.33768, -1.88358, 1.5354, -0.00345806, 0.00642932, -0.713868, 0.700242
96.2401, -2.34481, -1.88926, 1.53642, -0.00526001, 0.00665568, -0.714171, 0.699919
96.2602, -2.35214, -1.89667, 1.5387, -0.011096, 0.0028134, -0.71544, 0.69858
96.2802, -2.35904, -1.90164, 1.53933, -0.0111715, 0.00525557, -0.715008, 0.699007
96.3001, -2.36523, -1.90661, 1.5398, -0.00964033, 0.00527539, -0.714338, 0.699715
96.3201, -2.3723, -1.91241, 1.54101, -0.0123186, 0.00539935, -0.714989, 0.699007
96.3402, -2.37907, -1.91831, 1.54251, -0.0145519, 0.00469604, -0.715392, 0.698556
96.3601, -2.38501, -1.9227, 1.54299, -0.0116437, 0.00595582, -0.714828, 0.699178
96.3802, -2.39138, -1.92777, 1.54386, -0.0116879, 0.00687243, -0.714271, 0.699738
96.4002, -2.39771, -1.93367, 1.5454, -0.0130884, 0.00446768, -0.715235, 0.698747
96.4201, -2.40396, -1.93868, 1.54669, -0.0127934, 0.00492187, -0.71541, 0.69857
96.4402, -2.40976, -1.94309, 1.54729, -0.0107727, 0.0060217, -0.714495, 0.699532
96.4601, -2.41557, -1.94817, 1.54819, -0.0103438, 0.00508183, -0.714316, 0.699729
96.4802, -2.42186, -1.95405, 1.54992, -0.0126383, 0.00277373, -0.715352, 0.698645
96.5002, -2.42744, -1.95836, 1.55065, -0.0105417, 0.003248, -0.715142, 0.698892
96.5201, -2.43317, -1.9629, 1.55121, -0.0101622, 0.003692, -0.714151, 0.699908
96.5402, -2.43886, -1.96818, 1.55215, -0.0113325, 0.001753, -0.714936, 0.699096
96.5601, -2.44499, -1.97344, 1.55353, -0.0136713, 0.000903845, -0.715448, 0.698532
96.5801, -2.45028, -1.97752, 1.55391, -0.0122714, 0.00169604, -0.715048, 0.698965
96.6004, -2.45587, -1.98184, 1.55419, -0.0128109, 0.00266556, -0.714787, 0.69922
96.6204, -2.46162, -1.98712, 1.55538, -0.0148717, 0.000852841, -0.715705, 0.698244
96.6401, -2.46727, -1.99158, 1.55641, -0.0156547, 0.00165276, -0.716339, 0.697575
96.6601, -2.47239, -1.99518, 1.55658, -0.0140977, 0.00394164, -0.715485, 0.698475
96.6801, -2.47734, -1.99959, 1.55707, -0.0130242, 0.00306707, -0.715477, 0.698508
96.7001, -2.4833, -2.00446, 1.55845, -0.0159704, 0.00370364, -0.716453, 0.697443
96.7201, -2.48835, -2.00824, 1.55905, -0.0147284, 0.00483717, -0.716377, 0.697541
96.7401, -2.49294, -2.01142, 1.55877, -0.0118338, 0.00716046, -0.715092, 0.698893
96.7601, -2.49829, -2.01629, 1.55981, -0.0147414, 0.00637921, -0.715581, 0.698345
96.7802, -2.5036, -2.02062, 1.56089, -0.0163302, 0.0065914, -0.716503, 0.697362
96.8005, -2.50827, -2.02407, 1.56119, -0.0149089, 0.00803988, -0.715878, 0.69802
96.8204, -2.51233, -2.02745, 1.56102, -0.0123772, 0.00858168, -0.715034, 0.698928
96.8401, -2.51774, -2.03246, 1.56258, -0.0165851, 0.00731948, -0.716036, 0.697828
96.8602, -2.5222, -2.03636, 1.56349, -0.0161877, 0.00674281, -0.716731, 0.69713
96.8801, -2.52603, -2.03926, 1.56331, -0.0127749, 0.00790306, -0.715334, 0.698622
96.9001, -2.53067, -2.04317, 1.56394, -0.0136671, 0.00812954, -0.715301, 0.698635
96.9203, -2.53556, -2.04765, 1.56538, -0.0163936, 0.00743006, -0.714975, 0.698918
96.9401, -2.53953, -2.05102, 1.56592, -0.0148291, 0.0074719, -0.712046, 0.701936
96.9601, -2.54312, -2.05409, 1.5658, -0.0121636, 0.00753261, -0.708781, 0.705283
96.9802, -2.54807, -2.05843, 1.5671, -0.0160989, 0.00722247, -0.709269, 0.704717
97.0001, -2.55214, -2.06236, 1.56823, -0.0170768, 0.00580308, -0.709646, 0.704327
97.02, -2.55549, -2.06528, 1.56842, -0.0143835, 0.00558074, -0.708721, 0.70532
97.0401, -2.55928, -2.06831, 1.56864, -0.0133715, 0.00629768, -0.708201, 0.705856
97.0601, -2.56335, -2.07269, 1.57, -0.0157154, 0.00395494, -0.709201, 0.70482
97.0801, -2.56701, -2.07597, 1.57072, -0.0147758, 0.00333418, -0.709552, 0.70449
97.1001, -2.57011, -2.07841, 1.57062, -0.0118601, 0.00425018, -0.708389, 0.70571
97.1202, -2.57419, -2.08203, 1.57116, -0.0139225, 0.00431552, -0.708825, 0.705233
97.1401, -2.57778, -2.08584, 1.57212, -0.015122, 0.00197371, -0.710262, 0.703772
97.1601, -2.58101, -2.08842, 1.57221, -0.0132631, 0.00259489, -0.709963, 0.70411
97.1802, -2.58455, -2.09089, 1.57194, -0.0134832, 0.00578715, -0.709106, 0.704949
97.2004, -2.58816, -2.09454, 1.57253, -0.0155592, 0.00418411, -0.710059, 0.703958
97.2201, -2.59155, -2.09803, 1.57336, -0.0170492, 0.00281235, -0.710957, 0.703023
97.2402, -2.59472, -2.10009, 1.57312, -0.0157008, 0.00554679, -0.710434, 0.703566
97.2601, -2.5979, -2.10272, 1.57319, -0.015606, 0.00621799, -0.710454, 0.703543
97.28, -2.60092, -2.10623, 1.57405, -0.0166925, 0.00379359, -0.711515, 0.702463
97.3001, -2.60386, -2.10885, 1.57452, -0.016204, 0.00379022, -0.71147, 0.70252
97.3201, -2.60651, -2.11081, 1.5745, -0.0141341, 0.0049716, -0.711105, 0.702926
97.3401, -2.60934, -2.11358, 1.57479, -0.0142888, 0.00436785, -0.711119, 0.702913
97.3603, -2.61257, -2.11661, 1.57568, -0.0155467, 0.00228765, -0.712958, 0.701031
97.3802, -2.61531, -2.11711, 1.57491, -0.0101007, 0.00557876, -0.71487, 0.699162
97.4003, -2.61797, -2.11929, 1.57494, -0.00984274, 0.00603934, -0.714559, 0.69948
97.4201, -2.6196, -2.12354, 1.57602, -0.0120136, 0.000701617, -0.711794, 0.702285
97.4401, -2.62294, -2.12624, 1.57668, -0.0147717, 0.00146706, -0.712388, 0.701629
97.4601, -2.62522, -2.12786, 1.57645, -0.0133289, 0.00255192, -0.712165, 0.701881
97.4801, -2.62725, -2.13022, 1.57616, -0.0116883, -3.47427e-05, -0.711711, 0.702375
97.5002, -2.63001, -2.13259, 1.57679, -0.0134574, 0.000734372, -0.712629, 0.701412
97.5201, -2.63299, -2.1345, 1.57708, -0.0152866, 0.00344468, -0.7127, 0.701294
97.5401, -2.63481, -2.1347, 1.57609, -0.00898481, 0.00539589, -0.713901, 0.700168
97.56, -2.63707, -2.13684, 1.57621, -0.0089712, 0.00515175, -0.713808, 0.700265
97.5802, -2.64013, -2.13916, 1.57688, -0.0115258, 0.00633848, -0.714481, 0.699531
97.6005, -2.64221, -2.14035, 1.57687, -0.00912459, 0.00782891, -0.714653, 0.699375
97.6201, -2.64413, -2.14192, 1.57671, -0.00740896, 0.00813376, -0.713984, 0.700076
97.64, -2.64642, -2.14408, 1.57715, -0.00807753, 0.00725155, -0.714315, 0.69974
97.6601, -2.64803, -2.14472, 1.57666, -0.00487415, 0.013108, -0.709511, 0.704556
97.6801, -2.65074, -2.14636, 1.57706, -0.00483528, 0.0116025, -0.714028, 0.700004
97.7, -2.65214, -2.14784, 1.57691, -0.00270687, 0.00986259, -0.713374, 0.700709
97.7202, -2.655, -2.15053, 1.57787, -0.00754833, 0.00973001, -0.713606, 0.700439
97.7402, -2.65609, -2.15159, 1.57771, -0.00504144, 0.0114751, -0.709712, 0.70438
97.7601, -2.65829, -2.15324, 1.57807, -0.004471, 0.00850394, -0.713731, 0.700354
97.7802, -2.66008, -2.15496, 1.57829, -0.00507806, 0.00773444, -0.713348, 0.700749
97.8001, -2.6624, -2.15697, 1.57891, -0.00674783, 0.00707135, -0.71398, 0.700097
97.8201, -2.66397, -2.15817, 1.57904, -0.005406, 0.00689723, -0.714182, 0.699905
97.8399, -2.66515, -2.15915, 1.57883, -0.00304483, 0.00681433, -0.713057, 0.701067
97.8602, -2.6672, -2.16118, 1.57932, -0.00509381, 0.00575891, -0.713223, 0.700895
97.8801, -2.66847, -2.1625, 1.5793, -0.00555101, 0.00817805, -0.709553, 0.704583
97.9001, -2.67004, -2.16255, 1.57877, -0.00170837, 0.009073, -0.711668, 0.702455
97.9204, -2.672, -2.16461, 1.57922, -0.00414287, 0.00729831, -0.713248, 0.700861
97.9403, -2.67436, -2.16666, 1.57985, -0.00842737, 0.0076234, -0.713899, 0.700156
97.9604, -2.67485, -2.16727, 1.57943, -0.00601548, 0.00996761, -0.709713, 0.704395
97.9803, -2.67688, -2.16821, 1.57951, -0.00563983, 0.00911881, -0.713845, 0.700221
98.0004, -2.6781, -2.16938, 1.57944, -0.00528344, 0.00934995, -0.713374, 0.700701
98.0202, -2.68008, -2.17119, 1.58019, -0.00821206, 0.00943114, -0.714138, 0.699893
98.0401, -2.68118, -2.17173, 1.58016, -0.00628182, 0.0103562, -0.714384, 0.69965
98.0601, -2.68175, -2.17223, 1.57969, -0.00341693, 0.0106181, -0.713108, 0.700965
98.0801, -2.68319, -2.17406, 1.58026, -0.00598275, 0.00948362, -0.713235, 0.700836
98.1001, -2.68325, -2.17436, 1.5799, -0.00340525, 0.0128589, -0.707506, 0.706583
98.1204, -2.68503, -2.17514, 1.57996, -0.00507121, 0.01449, -0.706692, 0.707355
98.1402, -2.68563, -2.17659, 1.58028, -0.00417982, 0.00895813, -0.7123, 0.701806
98.1601, -2.687, -2.17831, 1.58088, -0.00704672, 0.00771307, -0.713127, 0.700957
98.1802, -2.68693, -2.17758, 1.57996, -0.00172127, 0.0107926, -0.710739, 0.703371
98.2002, -2.68813, -2.17937, 1.58053, -0.00523275, 0.00820668, -0.712329, 0.701779
98.2201, -2.68855, -2.18041, 1.58054, -0.00517046, 0.0070003, -0.712452, 0.701667
98.2401, -2.6889, -2.18162, 1.58084, -0.0060578, 0.00789187, -0.709066, 0.705072
98.2602, -2.69007, -2.18205, 1.58087, -0.00599689, 0.00757081, -0.713473, 0.700616
98.28, -2.69019, -2.18235, 1.58042, -0.00425449, 0.00830336, -0.712444, 0.701667
98.3001, -2.69065, -2.1835, 1.58054, -0.00476139, 0.00727983, -0.713144, 0.700963
98.3201, -2.6915, -2.18462, 1.58089, -0.00703329, 0.0074566, -0.713537, 0.700543
98.3402, -2.69135, -2.18436, 1.58016, -0.00386815, 0.00900124, -0.712824, 0.701275
98.3601, -2.69135, -2.18495, 1.5798, -0.0030476, 0.00892061, -0.712111, 0.702004
98.3801, -2.69205, -2.18628, 1.58025, -0.0054059, 0.00756322, -0.713151, 0.700949
98.4001, -2.69246, -2.18666, 1.58016, -0.00600748, 0.00912479, -0.713095, 0.700983
98.4204, -2.69222, -2.18671, 1.57961, -0.00429394, 0.00946886, -0.712345, 0.701752
98.4403, -2.69201, -2.18759, 1.57963, -0.00451143, 0.00742701, -0.712414, 0.701706
98.4601, -2.69219, -2.18748, 1.57935, -0.00429429, 0.0109028, -0.710486, 0.703614
98.4801, -2.69182, -2.18742, 1.57904, -0.00212159, 0.0108, -0.710605, 0.703505
98.5001, -2.69199, -2.18891, 1.57983, -0.00488069, 0.00719056, -0.712212, 0.701911
98.5201, -2.69201, -2.18997, 1.58048, -0.00639448, 0.00506804, -0.712828, 0.701292
98.5401, -2.69101, -2.18982, 1.58019, -0.00410459, 0.00791656, -0.707192, 0.706965
98.5601, -2.69185, -2.19038, 1.58089, -0.00533059, 0.00558676, -0.713371, 0.700744
98.5802, -2.6909, -2.19048, 1.58082, -0.00279321, 0.00399591, -0.712501, 0.701654
98.6001, -2.69156, -2.19163, 1.58166, -0.00693764, 0.00386036, -0.713335, 0.700778
98.6204, -2.69071, -2.19129, 1.58148, -0.00570319, 0.0068338, -0.709412, 0.704738
98.6401, -2.69071, -2.19128, 1.58177, -0.00444069, 0.00472995, -0.713483, 0.700643
98.6601, -2.69027, -2.19155, 1.58199, -0.00435486, 0.00452543, -0.71341, 0.700718
98.6801, -2.6902, -2.19207, 1.5826, -0.00719228, 0.00762101, -0.709713, 0.704413
98.7001, -2.68972, -2.19042, 1.5821, -0.00203697, 0.0100164, -0.711806, 0.702301
98.7204, -2.68943, -2.19142, 1.58295, -0.0037695, 0.00646031, -0.713406, 0.700711
98.7401, -2.68931, -2.19207, 1.58369, -0.00574085, 0.00596839, -0.713477, 0.700629
98.7601, -2.68874, -2.19187, 1.58402, -0.00617896, 0.00970787, -0.709527, 0.704585
98.7802, -2.68847, -2.19153, 1.58446, -0.00466544, 0.00741434, -0.713827, 0.700267
98.8004, -2.68749, -2.19122, 1.58444, -0.00290173, 0.00691837, -0.712811, 0.701316
98.8201, -2.68779, -2.19211, 1.58569, -0.00726689, 0.00650389, -0.713725, 0.700358
98.8401, -2.68625, -2.19156, 1.58596, -0.00460822, 0.00760437, -0.709339, 0.704811
98.8602, -2.68589, -2.19109, 1.58634, -0.00306071, 0.00575377, -0.713203, 0.700928
98.8801, -2.6854, -2.1914, 1.58706, -0.00421085, 0.00474036, -0.712909, 0.701228
98.9001, -2.68376, -2.19086, 1.58734, -0.00161789, 0.00674687, -0.707688, 0.706491
98.9201, -2.68364, -2.18977, 1.58757, 0.000556032, 0.00747713, -0.711535, 0.702611
98.9402, -2.68274, -2.19019, 1.58825, 0.000483756, 0.00415814, -0.712513, 0.701646
98.9601, -2.68279, -2.19114, 1.58933, -0.00494277, 0.00257238, -0.712953, 0.701189
98.9802, -2.68175, -2.1899, 1.58895, -0.00415483, 0.00416045, -0.711093, 0.703073
99.0002, -2.6812, -2.19062, 1.58965, -0.008239, -0.00208832, -0.713473, 0.700631
99.0201, -2.68047, -2.19053, 1.58987, -0.0115749, -0.00395407, -0.712627, 0.701436
99.0402, -2.67954, -2.19065, 1.59041, -0.0148937, -0.00570603, -0.709704, 0.704319
99.0601, -2.6788, -2.19012, 1.59087, -0.0174082, -0.00706879, -0.709324, 0.704632
99.0801, -2.67832, -2.18897, 1.5909, -0.0173975, -0.0105565, -0.712648, 0.701227
99.1001, -2.67757, -2.1886, 1.59152, -0.0202182, -0.0135291, -0.712488, 0.701263
99.1204, -2.67669, -2.1878, 1.59212, -0.0233731, -0.0128789, -0.708932, 0.704772
99.1403, -2.67619, -2.18615, 1.59236, -0.0230259, -0.0161529, -0.713022, 0.700578
99.1601, -2.67533, -2.18401, 1.5922, -0.0230253, -0.0160016, -0.712639, 0.700971
99.1801, -2.67471, -2.18258, 1.59267, -0.0254126, -0.0172961, -0.713232, 0.700254
99.2001, -2.6733, -2.18041, 1.5928, -0.0251911, -0.0164758, -0.7097, 0.703861
99.2203, -2.67253, -2.17726, 1.59252, -0.022868, -0.0174098, -0.713293, 0.700276
99.2401, -2.67185, -2.17468, 1.59254, -0.0234828, -0.017209, -0.713023, 0.700536
99.2602, -2.67118, -2.17208, 1.59291, -0.0239909, -0.0178734, -0.714223, 0.699279
99.2801, -2.6705, -2.16845, 1.59258, -0.0230283, -0.0157992, -0.714392, 0.699188
99.3001, -2.6689, -2.16398, 1.59163, -0.0187875, -0.0133117, -0.712958, 0.700829
99.3202, -2.66852, -2.16065, 1.59166, -0.0200577, -0.0125432, -0.713638, 0.700116
99.3401, -2.66718, -2.15575, 1.59063, -0.0164755, -0.00857488, -0.711691, 0.702247
99.3602, -2.667, -2.15245, 1.59103, -0.019106, -0.00997081, -0.71419, 0.69962
99.3801, -2.66557, -2.14739, 1.58997, -0.0156788, -0.00771222, -0.713465, 0.700473
99.4001, -2.66518, -2.14368, 1.59011, -0.0181134, -0.007715, -0.713698, 0.700177
99.4202, -2.6637, -2.1384, 1.58918, -0.016037, -0.00374132, -0.70996, 0.704049
99.4401, -2.6635, -2.13424, 1.58945, -0.0178769, -0.00680006, -0.714548, 0.699325
99.4601, -2.66208, -2.12922, 1.58884, -0.0158438, -0.00746938, -0.714394, 0.699524
99.4802, -2.66186, -2.12604, 1.58975, -0.0223582, -0.00846508, -0.713443, 0.700305
99.5002, -2.66069, -2.12071, 1.58931, -0.0206163, -0.00884973, -0.713847, 0.699943
99.5204, -2.65928, -2.11464, 1.5882, -0.0174316, -0.00766173, -0.713398, 0.700501
99.5402, -2.65831, -2.10931, 1.58768, -0.0172952, -0.00801881, -0.713679, 0.700213
99.5601, -2.65701, -2.1025, 1.58633, -0.013965, -0.00354286, -0.711742, 0.702293
99.5802, -2.65651, -2.09697, 1.5861, -0.0150986, -0.00502472, -0.715715, 0.698211
99.6001, -2.65488, -2.09073, 1.585, -0.012598, -0.0049166, -0.7151, 0.698892
99.6201, -2.65513, -2.08526, 1.58493, -0.016075, -0.00397007, -0.717281, 0.696588
99.6401, -2.65484, -2.08006, 1.58524, -0.0192884, -0.00392343, -0.718731, 0.69501
99.6601, -2.6522, -2.07271, 1.58343, -0.0134392, -0.00218493, -0.716037, 0.697929
99.6801, -2.65108, -2.06722, 1.58331, -0.0153826, -0.0020398, -0.714162, 0.699808
99.7001, -2.6505, -2.06196, 1.58372, -0.018555, -0.00338342, -0.714988, 0.698882
99.7201, -2.6491, -2.05554, 1.58355, -0.017701, -0.00332098, -0.714775, 0.699122
99.7402, -2.64701, -2.04827, 1.58218, -0.0129805, -0.0029555, -0.712904, 0.701135
99.7601, -2.64778, -2.04182, 1.58231, -0.0179548, 0.00159892, -0.713642, 0.700278
99.7802, -2.64463, -2.03467, 1.58173, -0.0128866, 9.25559e-05, -0.711545, 0.702523
99.8001, -2.64388, -2.02896, 1.58231, -0.0159523, -0.0033078, -0.713937, 0.70002
99.8201, -2.64212, -2.0216, 1.58146, -0.0134653, -0.00255657, -0.712756, 0.701278
99.8402, -2.64175, -2.01534, 1.58175, -0.0171668, -0.0021912, -0.714064, 0.699866
99.8601, -2.6394, -2.00744, 1.58099, -0.0124323, -0.000656409, -0.711775, 0.702297
99.8801, -2.63866, -2.00098, 1.58124, -0.0147578, -0.00166308, -0.713743, 0.70025
99.9001, -2.6372, -1.99371, 1.58086, -0.0134744, -0.00169386, -0.713704, 0.700316
99.9201, -2.63667, -1.98778, 1.58181, -0.0179198, -0.00249361, -0.714485, 0.699417
